thumb-index,index-middle,middle-ring,ring-pinky,palm_normal_angle,class
70.6554,13.31305,15.9802,16.88843,104.20897,thumbs down
65.10432,13.69771,16.07308,16.78781,105.09027,thumbs down
69.81158,13.75228,16.16927,16.35047,104.46154,thumbs down
68.09803,13.67165,16.1775,16.15997,105.41634,thumbs down
67.17876,13.95109,16.29413,16.28406,105.40263,thumbs down
68.6572,13.54042,16.12983,16.1347,105.10928,thumbs down
67.66325,13.73774,16.21913,16.31305,105.68159,thumbs down
64.65439,14.02224,16.15955,16.16938,106.51399,thumbs down
65.9743,14.06646,16.11512,16.38312,105.96613,thumbs down
67.29525,14.20235,16.25277,15.94304,105.20357,thumbs down
64.84227,13.36117,16.67295,17.17028,119.25521,thumbs down
64.29465,13.37525,16.61524,17.17386,119.40429,thumbs down
62.96263,13.52867,16.61172,17.18971,119.56151,thumbs down
61.92036,13.60149,16.63312,17.12762,119.57945,thumbs down
61.74649,13.62,16.62274,17.13734,119.57689,thumbs down
61.73966,13.56248,16.65911,17.05137,119.36157,thumbs down
61.88031,13.8085,16.77256,16.97129,119.1737,thumbs down
60.56952,14.37045,16.9581,16.72722,119.36693,thumbs down
60.07558,15.26682,17.314,16.44666,118.94833,thumbs down
59.58327,15.24952,17.26179,16.37178,118.61304,thumbs down
63.1319,12.79334,15.79943,16.746,109.56825,thumbs down
62.27779,13.20674,15.9651,16.98195,109.97143,thumbs down
63.41548,13.04366,15.95914,17.07135,109.92691,thumbs down
63.97752,13.02585,15.97512,16.98704,109.78738,thumbs down
63.52388,12.98951,15.96877,16.86145,109.72698,thumbs down
63.37018,12.77451,15.95643,17.10184,109.14621,thumbs down
63.32481,12.71109,15.92726,17.20704,108.95154,thumbs down
62.5849,12.76933,16.00765,17.06663,109.10686,thumbs down
63.6965,12.64286,15.97072,17.13026,108.76936,thumbs down
63.56489,12.45934,15.80307,17.05238,108.68234,thumbs down
78.68067,14.59897,15.32706,20.02525,108.10683,thumbs down
78.09792,14.30588,15.52771,18.94517,108.71563,thumbs down
79.07719,14.82436,15.07672,19.89907,107.61557,thumbs down
77.22553,14.899,14.99035,19.22158,108.49913,thumbs down
76.93503,14.81557,15.09788,19.73359,109.12688,thumbs down
76.72495,15.24489,15.08232,18.4568,108.86617,thumbs down
77.90446,14.81242,15.02234,19.95449,108.41633,thumbs down
77.35375,14.64477,15.10911,19.34793,108.79295,thumbs down
78.11636,14.62653,15.24623,17.58276,108.28721,thumbs down
78.32232,14.54255,15.0656,17.74697,109.03649,thumbs down
72.06699,12.83587,15.97494,16.90126,127.77766,thumbs down
72.42423,12.8138,15.97852,16.95873,127.16143,thumbs down
72.01162,12.82715,15.96349,17.04878,127.58531,thumbs down
72.53179,12.8091,15.93738,17.0906,127.20222,thumbs down
72.65468,12.74823,15.94591,17.17186,127.3412,thumbs down
72.32278,12.84834,16.03403,17.11043,127.47172,thumbs down
71.25994,12.89491,16.05932,17.0951,127.65614,thumbs down
71.76701,12.81573,16.08898,17.23936,126.80401,thumbs down
71.73442,12.78812,16.03003,17.16425,127.79012,thumbs down
71.74323,12.66507,16.03811,17.20088,127.72045,thumbs down
69.649,16.00935,16.64568,17.85575,113.00008,thumbs down
68.71655,16.39828,16.64752,17.59426,113.83216,thumbs down
68.52512,16.70591,16.61973,17.61137,113.48488,thumbs down
69.21967,16.49632,16.54606,17.86449,112.7673,thumbs down
69.16974,16.29747,16.51461,17.70986,112.97435,thumbs down
69.07863,16.57097,16.51412,17.88146,112.54871,thumbs down
69.28277,16.2607,16.47362,17.95135,112.15843,thumbs down
69.27631,16.02501,16.50226,17.8903,112.52886,thumbs down
69.50435,16.00727,16.6026,17.94086,112.36091,thumbs down
68.35875,16.54088,16.60358,17.53444,113.55619,thumbs down
59.3509,16.87189,16.12735,15.84736,121.49543,thumbs down
61.14427,16.24375,16.10738,15.82652,120.86203,thumbs down
60.77631,16.30316,16.12751,15.87681,120.88334,thumbs down
61.83757,16.18242,16.1361,15.90327,119.89553,thumbs down
61.89794,15.95669,16.03968,15.85598,120.11867,thumbs down
60.00254,16.33698,16.10765,15.82671,121.07559,thumbs down
61.7959,15.94982,16.07969,15.86209,120.47234,thumbs down
62.04877,15.76253,16.05772,15.96061,120.35211,thumbs down
61.78541,15.86252,16.06009,16.01838,120.7939,thumbs down
62.52855,15.65328,16.02709,16.0407,120.55541,thumbs down
64.72514,16.20551,16.77706,15.99248,123.41237,thumbs down
66.05029,16.05961,16.49588,15.98357,123.23316,thumbs down
65.02142,15.83738,16.5554,16.04148,124.00262,thumbs down
64.10657,15.90607,16.67671,16.0215,124.32178,thumbs down
64.16684,15.95152,16.70242,16.0149,124.37593,thumbs down
64.60316,15.84152,16.6059,16.06551,123.77487,thumbs down
64.94928,15.9065,16.58323,16.10733,123.49668,thumbs down
65.28913,15.76043,16.53079,16.07753,123.84921,thumbs down
65.86916,15.80878,16.51453,16.08405,123.66441,thumbs down
65.77412,15.773,16.52045,16.06601,124.06271,thumbs down
89.84581,9.26942,12.77398,14.24981,121.61715,thumbs up
85.13592,10.96764,13.17579,15.28361,117.02311,thumbs up
83.11893,11.59615,13.51246,16.09632,115.60793,thumbs up
84.89365,11.07591,13.08077,15.29003,116.74296,thumbs up
85.57149,10.99117,13.05288,15.2233,116.51094,thumbs up
86.29291,10.9962,12.88043,15.44246,116.4162,thumbs up
87.9212,10.70837,12.83196,15.5643,117.68241,thumbs up
85.78349,10.89455,13.00293,15.8003,116.15752,thumbs up
85.65993,10.98204,13.24944,16.039,115.38637,thumbs up
86.95049,10.87432,13.0246,16.14035,115.35644,thumbs up
69.27277,10.26211,15.35843,13.7119,111.09223,thumbs up
69.28943,10.33838,15.32237,13.65049,111.57081,thumbs up
69.34097,10.41619,15.32796,13.67729,111.45919,thumbs up
69.24567,10.3885,15.4396,13.67508,111.73292,thumbs up
68.88025,10.47153,15.47177,13.73093,111.44266,thumbs up
67.82809,10.66493,15.37836,13.76332,110.88652,thumbs up
66.9109,11.09515,15.42879,13.88917,110.1404,thumbs up
66.88414,11.009,15.41135,13.84721,110.79945,thumbs up
66.66132,10.93786,15.49886,13.84933,110.71628,thumbs up
67.05344,10.76408,15.62088,13.81386,111.28269,thumbs up
72.04414,13.76073,15.03653,14.54654,99.84539,thumbs up
70.89756,13.94792,15.02669,14.51901,99.70759,thumbs up
70.32599,13.68395,15.05509,14.51021,99.53503,thumbs up
73.57525,14.13811,14.91606,14.3876,100.86588,thumbs up
71.66326,14.27619,14.91529,14.3696,100.40418,thumbs up
72.4496,14.81045,14.83456,14.36629,100.67982,thumbs up
72.84096,14.74111,14.9326,14.41939,101.35872,thumbs up
72.7056,15.06607,14.87242,14.37325,101.02346,thumbs up
72.82954,14.93803,14.79418,14.27569,100.66115,thumbs up
72.88364,15.01988,14.78387,14.32123,100.68389,thumbs up
68.26348,19.82775,15.98476,16.01596,84.90141,thumbs up
68.93923,21.18302,16.00807,15.99486,84.88411,thumbs up
70.97784,20.20586,15.88111,15.95575,85.70626,thumbs up
70.32701,19.28125,15.85064,15.92595,85.94294,thumbs up
70.19267,19.58751,15.85614,15.83524,86.16002,thumbs up
71.71507,17.69413,15.71587,15.85088,87.04049,thumbs up
71.21642,17.78281,15.71482,15.8245,87.2717,thumbs up
70.43664,18.47982,15.68667,15.71372,87.31585,thumbs up
70.36317,17.88792,15.64853,15.67651,87.44376,thumbs up
69.27596,18.56321,15.72825,15.6327,87.30495,thumbs up
57.28221,19.41108,16.64519,16.1061,72.9881,thumbs up
55.5666,20.11231,16.60524,16.11918,72.93948,thumbs up
56.78225,19.85446,16.59645,16.13278,73.39926,thumbs up
57.01357,19.42465,16.55494,16.10871,73.49555,thumbs up
55.81039,19.2522,16.52631,16.11334,73.45124,thumbs up
56.92164,18.57444,16.43635,16.07994,73.95271,thumbs up
56.30885,18.95374,16.45849,16.10514,73.88292,thumbs up
56.71058,19.65751,16.55308,16.12281,73.56547,thumbs up
57.71809,19.51267,16.54304,16.12496,73.6574,thumbs up
58.11208,19.12943,16.48316,16.10802,73.80786,thumbs up
40.90558,20.91619,16.05331,16.60327,78.59574,thumbs up
40.98605,20.87919,16.26736,16.56938,78.47355,thumbs up
42.18281,21.18656,16.17988,16.63692,78.36531,thumbs up
44.82156,21.76646,16.11693,16.59766,78.03755,thumbs up
45.08761,21.69461,16.20764,16.73871,77.50761,thumbs up
44.19923,22.02896,16.19737,16.72402,77.58566,thumbs up
44.63561,22.06976,16.17764,16.71125,77.71701,thumbs up
45.89119,21.0612,16.13303,16.72125,77.4883,thumbs up
44.47445,21.30622,16.07881,16.61762,77.47651,thumbs up
40.7851,21.34538,16.12649,16.69701,76.9401,thumbs up
88.88753,9.26009,13.24807,13.52602,113.34206,thumbs up
89.07706,9.28105,13.2556,13.53434,113.36581,thumbs up
87.93541,9.30529,13.30893,13.57655,112.95699,thumbs up
85.93189,9.58502,13.43138,13.67136,111.52573,thumbs up
86.11982,9.41353,13.51681,13.72822,111.28027,thumbs up
86.64097,9.4694,13.45858,13.6679,112.22536,thumbs up
85.94826,9.59864,13.39219,13.64078,112.24706,thumbs up
84.7607,9.72408,13.29476,13.59672,112.53459,thumbs up
84.42573,9.79002,13.33143,13.59994,112.49985,thumbs up
84.96378,10.01654,13.46699,13.57124,112.08611,thumbs up
83.1318,10.42636,12.24058,13.98869,112.85372,thumbs up
81.32848,8.93255,13.20847,13.77923,110.36317,thumbs up
81.34191,9.33363,13.05215,13.75162,110.42253,thumbs up
80.21775,9.43587,13.0685,13.74329,110.66906,thumbs up
82.43738,10.19525,13.34024,13.73907,110.86149,thumbs up
81.56902,10.10968,13.40204,13.72528,111.52648,thumbs up
81.13873,10.20303,13.58383,13.82784,110.77389,thumbs up
81.53758,10.23668,13.34993,13.67632,111.957,thumbs up
81.15715,10.39437,13.45681,13.71405,111.41876,thumbs up
81.25124,10.60021,13.48741,13.76434,111.30438,thumbs up
81.26754,10.35054,13.42629,13.80201,110.85465,thumbs up
81.16411,10.40571,13.4009,13.77385,111.16407,thumbs up
80.08511,10.24782,13.35232,13.76074,111.18631,thumbs up
80.06384,10.30705,13.34541,13.72436,111.43721,thumbs up
80.06074,10.56565,13.42665,13.80979,111.11375,thumbs up
79.82919,10.47851,13.4486,13.79905,111.00629,thumbs up
79.4754,10.48285,13.48604,13.82054,110.58576,thumbs up
79.27357,10.63636,13.57671,13.8207,110.25204,thumbs up
79.72063,10.63625,13.57224,13.81527,110.19398,thumbs up
80.12,10.58392,13.54125,13.83403,110.22206,thumbs up
74.12492,10.34719,13.33906,14.77139,93.99962,thumbs up
74.5695,10.35057,13.32856,14.74926,94.46385,thumbs up
75.14935,10.37624,13.31427,14.72403,94.98991,thumbs up
75.20526,10.2124,13.33881,14.73795,95.33106,thumbs up
74.15614,10.39867,13.06259,14.64757,95.50195,thumbs up
73.92871,10.06145,13.11491,14.61554,95.74895,thumbs up
73.03877,9.91746,13.24742,14.63489,95.32012,thumbs up
69.58462,9.77328,13.27066,14.65497,94.55751,thumbs up
69.04178,9.84249,13.09172,14.63836,94.09037,thumbs up
70.25188,9.20068,13.19097,14.65944,94.67709,thumbs up
77.71718,10.50642,13.36409,14.06861,141.76213,thumbs up
77.76934,10.54299,13.37919,14.08225,141.50265,thumbs up
79.0604,10.64892,13.46631,14.03846,141.46816,thumbs up
79.60305,10.38628,13.40547,14.0224,141.47971,thumbs up
80.14706,10.79594,13.25541,14.04441,140.95291,thumbs up
80.08283,10.53106,13.39805,14.03909,141.59709,thumbs up
77.92198,11.04026,13.32828,14.04759,140.68068,thumbs up
77.82404,10.35452,13.18344,14.15714,141.29809,thumbs up
77.14355,10.66537,13.35692,14.21933,142.7312,thumbs up
78.44942,10.75763,13.22001,14.21327,142.47238,thumbs up
85.68806,9.61979,12.4809,13.51485,133.59678,thumbs up
85.64633,9.40335,12.35938,13.52651,134.97435,thumbs up
84.93367,9.3575,12.43794,13.58578,134.95185,thumbs up
84.34634,9.36196,12.36245,13.56547,135.06761,thumbs up
84.56035,9.37292,12.34011,13.5475,135.91186,thumbs up
85.29661,9.30287,12.2405,13.50032,136.54891,thumbs up
84.61474,9.31069,12.18866,13.52549,136.88814,thumbs up
84.89835,9.26749,12.23604,13.60315,137.05452,thumbs up
85.84656,9.36167,12.25397,13.52384,136.47467,thumbs up
86.25961,9.3879,12.27649,13.45661,135.61924,thumbs up
81.54883,12.61374,12.91539,14.03117,125.54713,thumbs up
81.78297,12.68774,12.90709,13.93283,125.57931,thumbs up
82.61658,12.72197,12.79019,13.84639,125.57845,thumbs up
82.64803,12.6693,12.78898,13.77569,125.32,thumbs up
82.00142,12.56866,12.83365,13.92667,125.3451,thumbs up
82.21303,12.49286,12.87247,13.98208,125.43442,thumbs up
81.20982,12.43719,12.85997,14.05029,126.00691,thumbs up
80.81644,12.37467,12.90193,14.09468,126.43074,thumbs up
81.16138,12.46075,12.89178,14.122,126.56828,thumbs up
80.8939,12.39917,12.95167,14.11826,126.49781,thumbs up
73.59344,14.73519,13.6397,14.49355,126.02603,thumbs up
76.58611,14.54958,13.64292,14.82398,124.02901,thumbs up
75.97301,14.39775,13.63202,14.74766,124.085,thumbs up
75.22314,14.53091,13.58117,14.72325,124.84161,thumbs up
74.43137,14.60067,13.46755,14.71652,124.31911,thumbs up
74.94352,14.56332,13.49509,14.77038,124.09661,thumbs up
75.98178,14.55042,13.53902,14.88725,124.05242,thumbs up
76.77219,14.60535,13.53788,14.8371,122.54482,thumbs up
77.23973,14.48638,13.24298,14.78147,123.21146,thumbs up
77.93664,14.68617,13.53541,14.65895,124.12975,thumbs up
83.63811,13.62601,13.22169,15.38187,121.73628,thumbs up
83.4537,13.49662,13.2574,15.31929,121.81458,thumbs up
82.38446,13.34604,13.241,15.33526,122.45311,thumbs up
82.48547,13.40378,13.32464,15.24051,122.53739,thumbs up
81.99365,13.33588,13.37965,15.27655,123.19771,thumbs up
81.94407,13.38974,13.42987,15.4088,122.3708,thumbs up
81.36367,13.37142,13.32688,15.41251,122.46805,thumbs up
81.22948,13.17747,13.19009,15.52261,122.98783,thumbs up
82.20576,13.13259,13.32922,15.57097,123.09027,thumbs up
82.51434,13.24877,13.33916,15.42835,122.85461,thumbs up
91.00121,11.55187,14.66041,16.06057,123.28598,thumbs up
90.89422,11.52764,14.63474,15.99265,123.21406,thumbs up
88.26349,11.26869,14.60362,15.87241,122.95683,thumbs up
87.3327,11.26414,14.65395,15.92112,122.84796,thumbs up
87.06498,11.35263,14.67259,15.99754,123.27244,thumbs up
85.78517,11.16668,14.63744,15.93476,123.2396,thumbs up
85.89481,11.56508,14.49787,16.04871,123.93419,thumbs up
86.3914,11.60226,14.46737,16.1095,123.80042,thumbs up
86.65963,11.74864,14.43586,16.14224,123.23684,thumbs up
87.96866,11.97087,14.3939,16.14489,123.18958,thumbs up
89.00475,11.67642,15.05481,16.00715,122.0036,thumbs up
88.33225,11.94434,15.18784,15.96459,121.22091,thumbs up
88.63334,12.11399,15.13256,15.96109,121.31868,thumbs up
87.80666,11.96371,15.12284,15.97189,121.5108,thumbs up
88.3705,11.91333,15.17751,15.97477,121.47541,thumbs up
88.22661,11.89939,15.045,16.02662,121.5694,thumbs up
87.37359,11.99611,14.99402,16.03095,121.08979,thumbs up
87.48903,12.09008,15.01371,16.1308,120.36699,thumbs up
87.51365,12.09477,15.00828,16.12547,120.70465,thumbs up
86.55579,12.12698,15.02139,16.04409,120.81642,thumbs up
85.56936,11.66993,15.3099,15.76499,124.21431,thumbs up
85.92697,11.55262,15.27402,15.79356,124.58641,thumbs up
86.42178,11.69732,15.27507,15.8694,124.34523,thumbs up
87.10622,11.83466,15.29673,15.85501,124.54118,thumbs up
85.55157,11.81007,15.3681,15.76028,124.30772,thumbs up
85.8548,11.79931,15.37466,15.77283,124.6471,thumbs up
86.74625,11.73656,15.2145,15.94752,125.26458,thumbs up
87.07815,11.95545,15.3299,15.90632,125.45701,thumbs up
88.35075,11.56919,15.32358,15.83344,126.10448,thumbs up
87.84675,11.49723,15.30624,15.71446,126.0676,thumbs up
59.44537,16.5163,16.21686,17.35369,107.29498,thumbs up
57.76569,16.58915,16.30923,17.41194,106.73582,thumbs up
56.3629,16.8174,16.34945,17.4684,106.50569,thumbs up
55.75032,16.9064,16.36789,17.43359,106.37966,thumbs up
54.8521,16.97388,16.3701,17.43947,106.19043,thumbs up
54.77247,16.67373,16.28209,17.42504,106.40349,thumbs up
56.48755,16.25734,16.28124,17.47987,106.70661,thumbs up
56.00982,16.34072,16.254,17.4567,106.88189,thumbs up
56.104,16.12406,16.22808,17.42496,106.88245,thumbs up
56.13647,16.16644,16.24656,17.41945,106.74547,thumbs up
87.64828,13.15045,13.7444,15.90986,127.45218,thumbs up
87.24793,13.17275,13.7829,15.91325,127.68554,thumbs up
86.5431,13.16573,13.7898,15.87966,127.48391,thumbs up
86.70204,13.1342,13.86805,15.96522,126.9459,thumbs up
86.75385,13.1488,13.96458,15.99723,127.2526,thumbs up
87.32601,13.14762,13.9785,16.06056,127.39008,thumbs up
87.32076,13.29184,13.91109,16.06759,127.83224,thumbs up
87.25494,13.36467,13.85397,15.99623,127.90625,thumbs up
87.40617,13.26161,13.96377,16.01902,128.48418,thumbs up
87.27814,13.27537,13.90018,16.02051,128.38356,thumbs up
80.92723,25.91069,126.9609,14.19176,52.93428,gun
80.62625,26.21763,127.15987,14.05402,53.3005,gun
80.46117,26.1688,127.17388,14.15476,52.61154,gun
80.05945,26.93805,127.96544,14.30568,53.11367,gun
80.98502,25.41724,127.90195,14.40937,52.81788,gun
81.59216,25.15065,127.85105,14.34352,53.20883,gun
82.0378,25.32456,128.31059,14.16478,53.19575,gun
81.64555,26.55212,128.53444,14.07976,53.42753,gun
81.25515,27.19939,128.49213,14.27405,53.29751,gun
81.19519,27.12679,128.3694,14.29433,53.37312,gun
86.92075,33.68243,112.36639,19.83049,116.31853,gun
86.61172,33.64897,112.58137,19.83741,116.09809,gun
87.85896,30.90562,112.52694,20.0617,117.7548,gun
87.76219,30.33191,112.40193,20.29332,117.24145,gun
90.73948,30.89234,111.93876,20.30305,117.34856,gun
90.19965,31.96802,113.07078,19.81948,116.91516,gun
89.3748,31.56251,113.52193,19.83129,117.60274,gun
88.41508,31.85321,112.96005,19.70741,117.61959,gun
87.55199,32.19134,112.88368,19.65825,117.09654,gun
88.17576,32.10121,112.90092,19.64603,117.1693,gun
106.11731,22.18029,108.81228,14.38313,164.47867,gun
107.11803,21.45461,109.96108,14.31009,165.04965,gun
106.63354,21.84826,110.2187,14.14206,165.36627,gun
107.25637,21.75125,110.21058,14.14185,165.32484,gun
106.93366,21.56534,108.60587,14.05523,164.92497,gun
107.27445,21.74138,109.76865,14.22292,164.30314,gun
106.57792,21.56839,109.44477,14.19814,164.45281,gun
106.61097,21.78478,109.49608,14.07648,164.28635,gun
107.22278,21.28084,109.8439,14.07081,164.88198,gun
106.65205,21.30737,110.01329,13.87875,165.5203,gun
112.45831,24.71495,100.27758,18.22718,133.94188,gun
111.3333,25.83031,98.88409,17.92655,133.29245,gun
113.12613,24.23545,98.88792,17.82757,133.54162,gun
112.21635,24.12965,99.951,19.28596,132.77034,gun
112.40671,24.22157,99.74092,19.77613,132.47267,gun
113.51926,23.25802,96.45236,19.89037,132.62367,gun
112.40294,24.61017,100.88545,18.65746,133.1319,gun
111.41012,25.70386,100.6963,18.98671,133.79178,gun
112.32053,25.24631,101.74624,21.19658,133.28689,gun
112.84325,24.87942,100.27522,19.51904,133.46146,gun
104.34804,29.17053,105.26045,12.88369,166.39415,gun
104.17055,29.24836,106.15664,13.40887,166.54502,gun
104.17564,28.75924,106.31366,12.97132,166.4329,gun
104.06161,28.49573,107.63921,12.48598,166.15905,gun
103.88245,28.97089,104.65707,13.3754,165.81081,gun
102.98688,28.91028,106.76881,13.02007,165.38967,gun
103.23194,29.34042,105.02199,13.59153,166.00596,gun
102.94452,29.68638,105.76758,13.31988,166.12827,gun
103.41428,29.33589,109.05058,12.95518,166.10061,gun
103.60116,28.89889,109.07133,12.66414,166.23164,gun
106.24984,25.55406,122.29976,14.99325,170.37509,gun
107.39738,25.56973,121.70475,15.0649,169.97655,gun
106.56168,26.60184,121.08239,15.19551,170.18142,gun
105.24256,26.54908,121.61644,15.13311,169.92706,gun
102.52343,27.54067,120.63055,15.27694,170.98007,gun
100.05531,27.00696,120.7286,15.28798,170.81023,gun
100.25516,27.39863,121.29372,15.2269,170.05039,gun
100.4333,26.84094,121.31694,15.20265,169.69109,gun
99.96391,28.2346,120.7608,15.21711,169.29381,gun
99.24213,28.34215,121.28224,15.12288,168.01099,gun
103.83362,20.11422,121.00676,15.12145,153.93043,gun
104.12295,20.38181,120.34795,15.04586,154.27574,gun
104.76564,21.52777,118.63978,14.55534,154.82088,gun
104.7179,21.53216,118.32212,14.62438,154.68105,gun
103.1042,21.06145,120.22756,15.0629,154.94351,gun
103.56882,21.17086,120.48799,14.76401,154.81415,gun
103.68649,21.1421,120.20074,14.86514,154.91112,gun
103.01349,21.35379,120.01673,14.90408,155.03784,gun
103.00017,21.60686,119.45841,14.60923,155.36477,gun
102.65021,21.60119,119.63763,14.96939,155.45176,gun
105.39466,22.84954,118.54592,16.05199,148.31432,gun
106.8379,21.9855,115.93317,15.6993,148.12471,gun
106.48898,22.69686,114.66798,15.80958,147.93615,gun
104.50616,23.09968,118.81391,15.71049,147.94921,gun
105.27869,22.75965,116.92832,15.57276,147.43909,gun
107.17198,22.22411,114.93478,15.87946,147.57557,gun
106.21581,22.24236,115.3494,15.84792,148.01229,gun
105.2404,22.91399,115.24542,15.66052,148.11932,gun
107.01332,18.29732,118.22678,16.82425,149.98567,gun
105.15919,19.62654,118.07841,16.68378,150.2241,gun
108.79629,20.63463,110.20956,15.54634,168.55542,gun
108.78408,21.09023,110.24413,15.50153,168.29735,gun
110.09628,21.71801,110.60659,15.34596,168.72809,gun
110.05081,21.89893,110.0256,15.18407,168.90767,gun
109.22647,21.8224,110.61667,15.16632,169.33842,gun
106.8532,21.67312,110.62678,15.18063,169.93453,gun
106.38648,21.32689,110.37012,15.26153,169.59487,gun
107.44053,21.37186,109.89429,15.24679,168.87341,gun
107.5207,21.97312,109.77747,15.09073,168.64065,gun
106.4786,22.47359,109.65555,15.04607,169.03142,gun
85.51369,27.12732,108.53255,19.45259,118.50344,gun
83.53528,27.15081,109.47817,19.44881,118.28042,gun
84.06934,27.05915,109.08033,19.37239,118.08762,gun
82.70141,26.54209,110.87664,19.51442,117.96748,gun
78.35205,23.30941,115.73118,19.90078,117.32585,gun
78.8081,24.09545,114.77055,19.76006,116.62954,gun
77.7905,22.21431,113.16863,19.80615,116.98329,gun
78.82503,26.46414,108.98416,19.12351,117.45491,gun
79.86597,26.61681,107.54555,19.35256,117.60401,gun
80.0393,21.92074,115.27342,20.06353,116.29943,gun
118.84493,24.58452,109.55052,16.29456,163.05745,gun
117.5182,24.16715,111.4964,15.3059,164.15692,gun
114.92219,22.64811,110.34162,15.28183,164.46395,gun
115.89137,22.8811,109.44463,15.69119,163.10388,gun
115.67143,22.90628,109.48138,15.52725,163.51118,gun
118.26676,23.89321,107.88824,15.88984,162.57704,gun
118.68338,24.48162,107.217,16.50853,160.77756,gun
117.90588,24.3321,107.17393,16.2664,159.64605,gun
117.6376,24.26131,106.73729,16.66686,159.49033,gun
117.6004,24.49411,104.26427,18.23099,159.00939,gun
122.7831,22.96585,102.72144,16.80332,168.93491,gun
123.33592,21.59087,99.30086,17.64216,170.73604,gun
121.88318,22.82022,104.74728,18.16816,170.14381,gun
121.24664,21.43336,104.03721,17.52714,170.79559,gun
123.53036,22.75408,105.10794,17.10124,168.41833,gun
120.8148,22.73074,104.92013,17.04618,168.37709,gun
121.42106,23.17734,106.06721,16.82545,168.24745,gun
121.26015,23.44973,107.98727,16.68002,169.09809,gun
120.5643,22.90514,108.83703,16.7459,169.73342,gun
120.84286,23.30391,108.17448,16.82173,168.99523,gun
98.56583,14.70939,102.83955,15.82967,164.02121,gun
98.69066,14.58685,102.73686,15.84685,163.9734,gun
98.09875,14.99261,103.48183,15.86213,163.8161,gun
97.7925,15.25019,103.79728,15.874,163.78234,gun
96.23331,14.74392,103.48579,15.73832,163.97413,gun
94.59756,14.87883,103.84834,15.62806,163.61859,gun
94.76979,15.18673,104.42223,15.62458,163.79764,gun
95.84053,16.11875,104.87064,15.70645,164.08965,gun
94.79334,15.7241,104.68093,15.6868,164.43305,gun
95.07825,16.57771,105.79817,15.60105,164.45486,gun
108.25737,23.07758,116.74538,17.21768,139.79646,gun
108.18105,23.17866,116.31355,17.09141,139.76623,gun
108.40926,23.38295,116.69376,17.02013,140.09046,gun
108.86546,23.44951,114.96545,16.89932,139.59837,gun
109.57714,23.19011,115.73535,16.9338,139.19697,gun
109.83006,22.95899,115.46937,16.89249,139.31193,gun
110.37352,22.9265,116.47584,16.8089,139.21625,gun
110.62444,22.16111,115.42143,16.34009,139.47203,gun
109.89919,22.73123,114.29919,16.47059,139.85976,gun
109.91344,22.69561,115.14075,15.54395,139.61168,gun
124.13953,34.55643,98.34649,16.06721,149.98791,gun
122.85993,49.17938,69.91597,16.1649,149.91928,gun
120.92757,34.49601,90.1198,16.32627,150.15663,gun
119.72559,30.67082,94.54751,16.2675,151.37955,gun
120.53343,31.08256,96.75405,16.17545,151.17057,gun
121.70871,38.37868,89.16949,16.12172,150.67982,gun
120.42284,36.46869,91.32409,16.23494,151.03335,gun
121.30384,38.14745,88.85651,16.26149,150.47023,gun
122.0446,47.7807,81.70876,15.96323,150.80215,gun
121.94991,43.03314,87.04821,16.18117,151.58773,gun
120.24985,37.7679,111.4063,16.81428,152.01311,gun
120.11469,35.91393,108.65035,16.92767,152.19287,gun
120.09806,36.5369,110.74435,17.10151,151.86146,gun
119.17937,35.90155,108.49893,17.1475,152.11135,gun
119.17345,36.48986,110.53088,17.26716,152.02802,gun
118.08765,38.92254,111.35964,16.97696,152.13637,gun
116.23,40.38886,114.48723,17.42508,151.02078,gun
116.13305,40.00148,113.80013,17.54239,151.21503,gun
117.53185,39.66765,114.883,18.00288,150.41575,gun
117.2899,38.08646,113.45812,18.05384,150.5789,gun
103.56977,45.10064,124.0349,19.2075,137.83732,gun
102.25328,45.80342,124.30735,18.68216,138.33285,gun
102.56271,45.75577,124.29041,18.24522,138.87205,gun
103.0648,46.49459,124.26063,18.4515,138.167,gun
102.85423,46.46207,124.9177,18.36307,138.76879,gun
102.18359,46.00388,124.78874,18.55986,139.20223,gun
100.2199,43.91436,123.76934,17.72587,141.46345,gun
102.40097,38.50428,122.09602,16.72556,149.3808,gun
106.96225,36.51044,119.68208,14.85704,154.61782,gun
108.28632,36.34283,118.91983,15.34898,158.72462,gun
97.50063,30.75124,119.77521,16.50883,162.32778,gun
97.58349,32.16793,119.60175,16.46388,162.38288,gun
97.83144,31.50214,118.56198,16.44526,163.25701,gun
97.2042,31.11794,118.31652,16.52509,162.96901,gun
94.53652,31.97792,118.33432,16.52638,162.11214,gun
94.81756,32.43933,119.05746,16.41796,161.48534,gun
95.43009,32.26015,118.75446,16.3942,161.46351,gun
95.35294,31.58262,118.24905,16.42791,161.22213,gun
94.10197,32.37575,116.52474,16.4143,160.15922,gun
94.40166,32.77727,117.43114,16.41604,159.74135,gun
94.54535,31.10747,112.47396,15.52577,163.98891,gun
95.97265,30.53632,112.50811,15.47192,163.93427,gun
95.42435,30.07876,112.19489,15.59279,163.47294,gun
95.08674,30.16458,112.37942,15.56392,163.10936,gun
94.15543,31.79976,112.5676,15.62134,162.24938,gun
92.62941,32.88538,112.68919,15.62335,162.62014,gun
94.64526,33.67636,114.40363,16.22115,159.11779,gun
94.40005,35.12908,114.2904,16.3063,159.2349,gun
93.77164,35.20208,113.96149,16.39047,158.88976,gun
