thumb,index,middle,ring,pinky,palm_normal_angle,class
57.54634,42.66759,39.89162,37.1048,34.9529,10.04878,zero
57.48785,43.52751,40.82272,37.95075,35.06066,10.27016,zero
64.20472,38.9199,32.31682,32.29797,34.98327,78.94103,zero
64.17788,38.66503,32.09597,32.14449,34.94566,79.25138,zero
64.57043,38.49688,32.23462,32.27042,35.02956,79.1295,zero
64.75,38.45934,31.89764,32.09554,34.92679,79.2333,zero
64.55821,38.59248,31.79505,32.02776,34.8718,79.53645,zero
64.31068,38.45658,31.9105,32.11133,34.90254,79.44957,zero
64.41941,38.42494,32.24615,32.30848,35.02454,78.88205,zero
63.87493,38.63112,32.18887,32.27336,35.01236,79.01985,zero
63.82333,38.40242,31.93191,32.10831,34.89005,79.14115,zero
63.96189,38.56516,31.96645,32.15501,34.94329,79.26826,zero
66.98309,36.10062,30.65431,31.88471,34.70489,103.90068,zero
66.93509,36.5228,30.7387,31.96924,34.75204,103.86941,zero
67.20927,36.22081,30.60468,31.83389,34.65862,104.06961,zero
67.23337,36.04656,30.58889,31.83377,34.67179,104.32367,zero
67.42923,36.03093,30.61828,31.84695,34.65969,104.59059,zero
67.40189,36.03275,30.48883,31.75858,34.6225,104.58697,zero
67.06892,37.29804,30.46456,31.80584,34.67543,104.03765,zero
66.70672,38.13884,30.59648,31.93218,34.74209,103.82755,zero
66.54212,38.28714,30.56245,31.84538,34.6771,104.06066,zero
66.69656,37.93118,30.59248,31.89731,34.73807,104.16349,zero
70.24296,38.29396,33.47439,33.66855,35.59401,65.50516,zero
70.05183,38.47412,33.5745,33.53407,35.60048,64.75316,zero
69.9815,38.27687,33.75826,33.59997,35.60084,64.32669,zero
69.91344,38.80005,34.06715,33.84954,35.79111,64.32606,zero
69.95471,38.83704,34.14005,33.95569,35.84743,64.42451,zero
69.86961,38.95241,34.1552,34.00468,35.99333,64.78852,zero
70.12774,38.82711,34.06566,33.82368,35.7312,64.40875,zero
69.8167,38.48599,33.74681,33.61438,35.5784,63.78516,zero
70.08231,38.69491,33.81735,33.67179,35.62914,64.28402,zero
70.35914,38.18604,33.52707,33.46218,35.48833,65.03985,zero
43.4695,37.11234,29.04859,28.59265,34.26484,102.46778,zero
43.56232,37.25314,29.21749,28.64016,34.13998,102.31821,zero
42.90404,37.30192,29.19776,28.42718,33.86307,101.97648,zero
44.00691,37.37667,29.27588,28.91982,34.07437,101.29263,zero
44.49493,37.37731,29.6054,29.33726,34.14199,101.10104,zero
44.65305,37.61501,29.86546,29.35304,33.4632,101.55506,zero
45.3912,37.81157,29.981,29.39414,33.83739,101.96593,zero
45.30688,37.75269,30.00681,29.3523,34.26087,101.36393,zero
45.01096,37.66125,29.76779,29.11493,34.21261,101.36982,zero
45.29431,37.71349,29.87016,29.32022,34.22511,101.72298,zero
39.81849,34.29743,31.32379,29.56252,30.49756,123.86372,zero
39.99915,34.39913,31.32374,29.52858,30.3637,124.23804,zero
39.93643,34.60094,31.60118,29.65501,30.36309,124.37716,zero
39.15402,34.50535,31.48305,29.67626,30.49088,124.46081,zero
39.2216,34.72522,31.68734,29.9691,30.55057,123.97986,zero
39.50371,34.85121,31.89002,30.25873,30.67583,123.95202,zero
39.89458,35.47718,32.1961,30.73267,31.12395,124.37675,zero
40.15438,35.37245,32.12484,30.74798,31.07588,124.60884,zero
40.04342,35.34219,32.15998,30.81582,31.11565,124.7591,zero
39.82003,35.40993,32.25201,31.01836,31.34002,125.31567,zero
68.30025,37.72938,32.59434,32.8862,35.02319,82.19398,zero
68.12905,37.82229,32.69666,33.007,35.10737,81.98687,zero
67.89188,38.35864,33.01532,33.2739,35.14374,80.67003,zero
67.89065,38.54476,33.15335,33.44649,35.21643,79.74324,zero
67.99072,38.7952,33.29309,33.56161,35.22077,78.87564,zero
68.17151,39.02594,33.41977,33.68391,35.28021,78.38872,zero
68.20721,39.28782,33.59686,33.71966,35.25899,78.57413,zero
68.22124,39.29071,33.58892,33.68092,35.23514,78.70911,zero
68.30576,39.20614,33.51872,33.62003,35.20333,78.91465,zero
68.26141,39.63461,33.81622,33.82556,35.21118,78.57123,zero
64.32822,48.23204,28.03115,30.10162,34.78959,88.19545,zero
64.41135,46.25484,27.88834,30.03532,34.7961,88.17252,zero
64.63026,43.54456,27.73857,29.93384,34.72038,88.03036,zero
65.48717,43.14312,27.75362,29.93716,34.7141,87.72305,zero
66.05884,37.66406,28.04574,30.00382,34.59687,87.2935,zero
65.73013,38.73038,27.82663,30.01692,34.74085,87.67315,zero
65.36877,43.0149,27.55657,29.83053,34.70716,88.22985,zero
65.23726,42.48434,27.68036,29.84662,34.64382,88.38806,zero
65.16595,38.97313,27.86819,29.91511,34.60217,87.85779,zero
65.48732,37.57586,27.74415,29.8272,34.58075,87.72017,zero
57.45391,96.07985,40.41353,38.57223,39.10873,80.51612,one
57.02888,96.23301,40.50065,38.4588,39.0193,81.17312,one
56.8259,96.27065,40.5029,38.39785,38.94817,81.42866,one
56.77507,96.38222,40.63412,38.39816,38.9092,81.7826,one
56.72647,96.45674,40.75531,38.44164,38.92552,81.95913,one
56.78673,96.37763,40.67789,38.44676,39.01728,82.06385,one
56.89842,96.46019,40.82527,38.36781,39.00408,82.60554,one
56.73871,96.58643,40.96739,38.35551,39.01343,83.21583,one
56.90615,96.69694,41.16127,38.59591,39.27569,82.75112,one
57.29079,96.74018,41.61214,38.88549,39.47086,82.00708,one
57.86282,94.63799,33.21629,34.76882,35.64804,100.77248,one
57.73404,95.54298,35.93839,34.69061,35.52242,100.82557,one
57.05817,95.5289,36.95513,34.63226,35.42604,101.09225,one
57.27271,95.58082,36.50546,34.69489,35.55612,101.24008,one
57.17751,95.88557,39.49177,34.81845,35.68903,101.08707,one
57.43083,95.78194,38.52785,34.84312,35.71279,101.05027,one
57.08153,96.04514,34.81058,35.14774,35.57792,100.49912,one
57.02435,95.86726,39.49111,34.96845,35.65879,100.93641,one
57.23027,95.78114,38.76246,34.91032,35.71602,100.7527,one
57.12886,95.02055,36.57453,34.73967,35.44987,100.56144,one
59.95053,94.34022,36.20301,34.29691,32.54061,170.34749,one
59.41154,94.37026,36.07523,34.21173,32.53953,169.92037,one
59.43938,94.44441,36.61496,34.79853,33.00049,169.66171,one
59.8921,94.50771,36.5983,34.79886,33.02703,169.48601,one
59.82639,94.34889,36.511,34.80232,33.18315,169.65939,one
59.99418,94.07706,36.33051,34.77152,33.33035,169.57156,one
59.52362,94.00755,36.55869,35.00218,33.57888,169.17391,one
59.4085,94.07491,36.38416,34.81335,33.39875,169.20742,one
59.34801,94.10994,36.00925,34.50347,33.24192,169.50224,one
60.00903,94.37921,36.56108,34.92036,33.29412,170.18623,one
61.36408,92.05104,32.20588,33.2153,36.09444,40.27765,one
61.97833,90.67499,31.65611,32.81457,35.9654,39.65981,one
62.06929,90.43293,31.59501,32.75814,35.95147,39.53109,one
62.05703,90.21777,31.43142,32.5977,35.86274,39.15406,one
62.39894,89.69552,31.37039,32.55711,35.85698,39.00984,one
62.34472,90.27298,31.59545,32.72129,35.9243,39.40004,one
62.406,90.14341,31.52638,32.70175,35.94371,39.56777,one
62.39347,90.03316,31.42526,32.6068,35.92261,39.40063,one
62.39935,90.20908,31.50425,32.66609,35.9655,39.58032,one
62.51587,90.19832,31.59,32.78489,35.9801,39.52117,one
59.65259,96.12679,42.89939,38.49525,36.81939,61.21573,one
59.81429,96.18125,42.43782,38.47249,36.70827,61.94301,one
59.61517,95.93255,42.49758,38.45103,36.68086,60.75859,one
59.43803,95.96294,42.62121,38.36221,36.66895,59.66456,one
59.40569,96.29071,42.87761,38.27265,36.59473,59.90001,one
59.40469,96.59293,42.37563,38.12069,36.38953,60.1725,one
59.61776,96.12032,42.48759,38.46837,36.64001,60.29215,one
59.76085,95.77668,42.7992,39.05198,37.1279,60.14732,one
59.65139,95.95724,42.98801,39.04189,37.16725,60.05765,one
59.7221,95.88055,42.60518,38.85871,37.10298,59.03858,one
60.44705,93.36994,41.1947,36.64661,36.69635,40.48967,one
60.54753,93.34167,40.74658,36.35595,36.51249,40.36798,one
60.67781,93.12331,40.27368,36.22538,36.45675,39.69068,one
60.8944,92.81588,40.09156,36.15216,36.46465,39.41044,one
60.9617,92.30407,39.82411,35.9847,36.27079,39.24197,one
61.06444,91.45007,39.24286,35.434,35.73126,36.87076,one
61.03679,91.59763,39.29317,35.44418,35.9128,37.24398,one
60.67484,92.28219,39.58488,35.53998,35.89989,37.36921,one
60.89581,91.95516,39.40641,35.51647,35.82099,37.33073,one
60.58548,92.61603,39.6734,35.52524,35.81396,37.52714,one
59.68721,93.36919,33.84422,34.0644,37.10067,58.52862,one
59.53188,93.22047,33.7214,33.9622,37.04372,57.98357,one
59.54509,93.28281,33.64771,33.90802,37.02471,58.05064,one
59.37735,93.43997,33.79441,34.00673,37.04618,58.24902,one
59.33453,93.56396,33.81173,34.01285,37.05148,58.18696,one
59.47184,93.57258,34.18547,34.3013,37.24992,57.36397,one
59.26338,93.76401,34.22937,34.33567,37.21586,57.64405,one
59.23308,93.82379,33.99474,34.19306,37.12198,58.34376,one
58.90539,94.06271,34.23515,34.43714,37.23796,58.64366,one
59.02533,94.20634,34.97881,34.89569,37.33203,57.33481,one
54.59446,91.39054,36.21503,34.09243,35.7396,77.63079,one
54.71219,91.70573,36.02752,34.11129,35.79798,77.9433,one
54.58608,91.74668,35.93533,34.09011,35.69043,78.91411,one
54.80074,91.76398,35.90138,34.08252,35.65511,79.51951,one
55.05266,91.87421,36.01809,34.3082,35.73443,80.48246,one
55.26955,91.65858,36.21751,34.44342,35.7334,80.18892,one
55.28212,91.82297,35.95374,34.36185,35.68667,79.66694,one
55.16464,91.90976,35.83222,34.31922,35.69843,79.41636,one
54.94886,91.7248,36.01649,34.32699,35.8947,78.76985,one
55.1141,91.65976,36.42314,34.55361,35.87998,78.98301,one
45.33184,91.64899,36.80246,39.05374,42.87329,103.14997,one
44.98063,91.64063,36.49136,39.00547,42.75436,103.40125,one
45.425,91.51641,37.00261,39.22398,42.86231,103.39075,one
45.56337,91.77277,36.8644,39.12285,42.89976,103.47027,one
45.61658,91.88371,36.72418,39.15859,43.03823,103.32411,one
45.53539,92.16793,36.6393,39.05089,43.17455,103.08289,one
45.63753,92.25547,36.70964,39.11364,43.17208,103.0229,one
45.82153,92.21821,36.32748,38.9666,43.29512,102.7261,one
45.84574,91.81271,35.85,39.05477,43.56675,102.28886,one
45.6331,91.15118,38.33496,39.75911,44.10747,102.14165,one
60.0146,90.86288,39.03489,37.99067,38.74738,16.21424,one
59.32905,92.11352,39.11575,40.46409,38.97216,17.47708,one
60.18507,91.87897,38.7918,39.6924,38.53202,17.21607,one
61.05679,91.41941,39.36522,38.31931,38.9428,15.26403,one
60.94223,91.24146,39.52768,38.39233,39.01985,15.17072,one
60.69057,90.95718,39.26232,39.16931,39.01974,15.6721,one
60.69967,90.92061,39.09982,39.21716,38.86214,15.57671,one
61.05568,91.1497,39.29565,38.54413,38.7378,15.28928,one
61.2056,90.93661,39.38672,38.08734,38.65946,14.86228,one
61.08395,90.86156,39.61854,38.481,38.6722,14.78567,one
48.63681,95.93598,37.15132,31.79885,32.78008,160.02312,one
47.90649,95.98909,37.08245,32.10624,32.67863,162.40122,one
48.95649,95.80694,37.72709,32.4762,32.92838,161.38777,one
50.00113,95.71181,38.0388,32.34553,33.21445,157.76686,one
49.74187,95.91949,37.92026,32.34373,33.18706,158.25518,one
48.55736,96.0224,37.79182,32.69171,33.2013,160.89146,one
46.88322,95.54375,36.18765,31.40859,32.36602,161.60226,one
47.03445,95.9366,35.8401,30.72656,31.8553,159.92713,one
46.58524,95.59722,36.11615,31.38247,31.96345,163.26469,one
46.83418,95.61343,36.25615,31.45413,32.03211,163.074,one
58.43205,95.15416,38.70394,35.54899,36.80219,76.55924,one
58.27746,95.07491,38.32054,35.38644,36.80223,77.34268,one
58.3619,95.044,38.2862,35.27405,36.66297,76.95185,one
58.54815,94.91217,38.26163,35.27163,36.72888,76.59993,one
58.13711,95.10589,38.21952,35.27906,36.66654,77.74168,one
58.16766,95.04186,38.21376,35.28155,36.65702,77.73057,one
58.14067,95.09602,38.12961,35.27671,36.65671,77.93803,one
58.2714,95.14455,38.32595,35.46903,36.83626,77.92981,one
57.90517,95.00596,37.85242,35.20494,36.63472,78.74132,one
58.33739,95.17799,38.13616,35.3949,36.7971,77.63551,one
59.28146,93.49984,35.91426,36.41623,36.73784,109.64255,one
59.2308,93.53306,35.69526,36.33814,36.67006,109.33627,one
59.1288,93.79984,35.71539,36.4029,36.68932,108.89526,one
59.00569,93.79184,35.4462,36.30833,36.58551,108.71621,one
59.03512,93.63615,35.13001,36.20453,36.56157,109.03166,one
58.59246,93.94357,35.01377,36.19842,36.54167,109.94504,one
58.6464,93.94811,34.90465,36.12083,36.54243,109.65703,one
58.538,93.85506,34.84106,36.06264,36.5605,110.11959,one
58.4982,93.83302,34.97998,36.09373,36.54168,109.70947,one
58.25896,93.94107,35.06202,36.12144,36.58209,109.7302,one
58.41938,92.89331,45.40557,37.1917,34.93811,19.36828,one
58.39261,92.76173,44.45637,36.96794,34.62591,19.4768,one
58.35802,93.22255,44.36293,36.81086,34.67221,19.78825,one
58.25241,93.20308,43.62408,36.77502,34.6828,19.71672,one
58.25856,93.3604,44.24303,36.78802,34.63681,19.63077,one
58.28289,93.46428,43.50798,36.82328,34.7382,19.50408,one
58.28462,93.71259,42.63766,36.79415,34.74989,19.68165,one
58.57929,93.96764,42.00669,36.91869,34.80774,19.42345,one
58.4672,93.75505,42.15115,37.06445,34.74622,19.06833,one
58.33242,93.42899,42.29231,37.11755,34.72614,18.6773,one
51.12484,93.67522,35.94944,29.8045,30.97556,147.65398,one
50.92427,93.64603,35.62432,29.52041,30.74394,146.86755,one
51.01415,93.54214,35.74085,29.5568,30.82066,146.39056,one
51.38914,93.32902,35.55145,29.43248,30.5994,144.47164,one
51.52266,93.73821,36.07663,29.8035,30.56337,145.45695,one
51.31671,93.87334,36.25882,29.85143,30.6238,146.59482,one
51.36861,93.51234,36.10469,29.74887,30.48429,145.87473,one
51.4229,93.95621,36.78432,30.17475,30.80775,146.69167,one
51.25456,94.56577,41.80793,30.75737,30.97455,149.8439,one
51.53846,93.65142,39.20369,29.82487,30.22521,144.52762,one
59.99681,92.57746,42.94985,39.87489,39.65496,51.02645,one
59.94651,92.47591,42.71243,39.76055,39.63267,50.86631,one
59.91587,92.43379,42.43156,39.53632,39.49735,50.90341,one
59.9103,92.46167,42.40282,39.5184,39.46526,50.95593,one
59.98573,92.33825,42.40408,39.52765,39.46904,50.89099,one
60.02136,92.42049,42.19318,39.32436,39.28249,51.08259,one
59.90907,92.46062,41.96986,39.17433,39.15819,51.24452,one
59.93788,92.4059,42.01992,39.15994,39.13483,51.3186,one
59.79598,92.44048,41.95181,39.0522,39.10086,51.27682,one
60.01555,92.0764,41.61481,38.87917,39.04247,50.8538,one
56.31295,93.95551,38.95107,37.58717,37.80762,89.30498,one
56.32899,93.85508,38.87401,37.68394,37.88462,89.33364,one
56.24276,93.99765,38.15677,37.50162,37.83674,89.51928,one
56.23121,94.09696,38.03952,37.41708,37.78805,88.8775,one
56.24711,94.23047,37.89041,37.37367,37.77637,89.09698,one
55.86004,95.06609,38.03203,37.60756,38.0227,88.43163,one
55.08336,96.08896,38.83271,38.38779,38.4793,86.70023,one
55.32396,95.95406,39.31041,38.63432,38.55424,86.42356,one
55.45906,95.92241,39.77251,38.82678,38.52019,85.50682,one
55.45648,95.83694,40.02549,39.03512,38.62,84.96523,one
51.22304,92.27152,40.22181,33.44633,35.69234,140.27157,one
51.86552,92.40852,40.54795,32.79986,35.35292,142.32592,one
51.82637,92.32879,41.36691,32.74953,34.51132,139.54631,one
50.89199,91.62919,39.64391,31.84017,34.08701,132.91394,one
51.14028,90.63701,39.04721,31.65178,34.88676,130.39375,one
51.31509,91.28011,40.16158,32.25869,35.79732,136.19132,one
50.9781,90.04488,39.79721,32.96176,35.60673,136.53659,one
50.58952,89.65012,39.2592,32.63241,35.18572,135.96684,one
50.84988,91.83947,39.03582,32.11156,35.5117,138.58955,one
50.78675,92.02335,39.52354,32.58358,36.05796,139.87605,one
53.21841,98.68613,39.10813,39.3451,39.69287,55.67757,one
53.32432,98.0278,38.3739,38.98217,39.49487,55.91997,one
53.72086,98.04956,38.45192,39.10688,39.54887,55.97524,one
53.76329,98.43843,38.64432,39.38141,39.72907,55.90569,one
53.77265,98.59351,38.98016,39.73603,39.93563,55.68799,one
53.26372,98.55037,38.72079,39.43077,39.8286,55.86332,one
53.12789,98.2698,39.06365,39.92028,39.96455,55.95036,one
53.40328,99.30201,39.14339,39.86277,39.81467,56.24793,one
53.45257,99.14107,38.96832,39.73597,39.75712,56.36863,one
53.8382,98.61706,39.06298,39.8304,39.86813,56.39932,one
60.06713,89.29176,39.71732,38.52095,38.29204,59.78073,one
59.83173,89.16802,39.50433,38.26764,38.08142,59.79199,one
59.87473,89.54038,39.67319,38.38958,38.1437,60.00129,one
59.99294,89.18753,40.03841,38.86011,38.57901,59.79657,one
60.39764,89.30656,39.70588,38.56176,38.43706,60.06883,one
60.04736,89.71652,39.34846,38.14874,38.13296,59.95373,one
59.91385,89.8574,39.31738,38.061,38.00067,59.99267,one
59.73263,89.75246,39.5105,38.23524,38.11042,59.69846,one
59.43486,89.89967,39.79409,38.46763,38.25851,59.57104,one
58.52135,90.42052,40.25461,38.68528,38.31017,59.7847,one
55.34854,82.99799,97.35028,43.03694,38.31088,139.80849,two
55.88652,86.35165,97.02719,42.92961,38.30746,140.34763,two
55.91119,87.0106,96.98574,45.1573,40.54834,141.59053,two
55.55255,84.20537,96.3837,44.18637,39.76258,141.35486,two
56.22224,85.76704,96.90196,42.87933,38.17759,140.42044,two
55.62363,87.6452,96.04129,44.53387,39.84805,141.66748,two
56.37892,85.28396,96.97755,42.85971,38.21912,141.22547,two
56.7718,86.71732,95.80912,42.47554,37.87325,141.45322,two
56.74471,85.7289,95.54167,42.48432,37.75998,141.93573,two
57.04131,84.24277,95.91051,42.47224,37.82814,142.52777,two
57.40186,98.06087,98.82256,38.7112,38.40194,49.062,two
56.54483,97.03844,98.69169,38.21984,38.03472,49.6608,two
56.1009,97.01195,99.31052,38.49308,38.15668,49.73455,two
56.5179,96.91008,99.1076,38.0507,38.05251,49.24018,two
56.51295,97.19642,98.69688,37.94814,38.00129,49.29009,two
56.17752,96.93349,98.16148,37.69986,37.95203,49.10977,two
56.07751,96.97704,97.88895,37.31679,37.61636,48.46016,two
56.10283,98.06236,96.93577,36.47988,36.82518,47.28717,two
56.75875,98.23614,96.37714,36.28042,36.78498,46.39074,two
56.99739,98.01596,95.87597,36.42532,36.91024,46.42596,two
47.64333,94.88938,102.96295,36.43329,36.56381,87.27284,two
47.4513,94.71301,102.71909,36.39146,36.51892,87.4128,two
47.32552,94.74291,102.42474,36.45258,36.6521,87.39215,two
47.03819,94.81584,102.41792,36.47886,36.73501,87.72132,two
46.84301,94.82141,102.31791,36.19641,36.53763,86.85633,two
47.16702,94.44936,102.49844,36.17072,36.33741,87.13401,two
47.28106,94.23572,102.51104,36.07653,36.25673,87.08814,two
47.24267,94.66,102.72191,36.23156,36.4068,87.43859,two
47.1121,95.01255,102.91279,36.06304,36.44522,87.08411,two
47.2055,94.93536,102.8651,36.25882,36.4794,87.09444,two
