thumb,index,middle,ring,pinky,palm_normal_angle,class
4884.52002,6867.46507,340.59749,363.40289,713.32586,166.91869,three
4845.79909,6842.48525,404.52601,418.31894,712.11295,167.27941,three
4873.0837,6790.61604,396.89782,532.87529,822.19708,167.01601,three
4907.72347,6906.65857,293.6793,350.38178,714.7207,167.66949,three
4760.12005,6921.27483,705.94313,1254.19399,1341.16256,168.92529,three
4871.89858,6876.53187,493.00119,830.95333,1075.10971,168.97023,three
4969.09128,6814.52273,353.07069,412.00906,783.65418,168.17565,three
4971.28959,6787.71891,356.69898,374.40222,716.52851,167.61179,three
4852.5331,6892.22982,385.16288,769.29065,993.12656,168.61665,three
4861.5959,6980.7647,738.92906,362.75955,720.99279,174.5523,three
4674.24026,6850.59844,182.89832,724.4718,661.94069,173.48732,three
4883.08314,6911.13047,704.66428,386.25661,725.4835,173.60027,three
4812.47371,6871.47199,862.49747,531.36276,856.48975,173.75863,three
4622.10544,6943.37079,339.37651,306.32233,518.4858,173.46265,three
4667.23217,6846.86748,233.79758,431.42521,525.74793,174.09737,three
4646.62328,6856.87371,433.20166,306.10569,564.30569,172.90359,three
4619.90281,6855.52489,452.22152,351.81282,502.07181,172.2017,three
4688.47757,6864.05057,249.57843,481.16196,471.87816,171.76905,three
4689.36671,6869.85363,547.85009,224.39442,507.97665,172.58769,three
1669.9431,7289.70787,1023.26581,821.55001,31.65743,29.92981,three
1742.88293,7231.12777,990.11323,863.32229,64.96602,30.31288,three
1779.68024,7160.52791,1093.7469,870.16708,104.2697,30.59911,three
1718.04698,7191.32779,1291.48108,919.35271,122.07095,31.15777,three
1946.17824,7021.00026,995.0051,960.30147,365.68037,32.28815,three
1893.52018,7076.29226,1149.44963,986.55953,293.68151,31.95289,three
1733.74751,7154.36081,1196.87591,848.69997,26.91034,31.16808,three
1867.62341,6992.44282,1040.17213,965.81471,425.16358,32.27776,three
1818.06691,7017.84828,1064.70947,981.0213,361.99426,31.90848,three
1829.07122,6933.63866,1224.15935,1029.91697,283.75766,30.73981,three
3240.64788,6654.7668,1945.4195,800.62321,838.86363,110.58274,three
3294.98979,6778.51133,1788.57713,489.96898,760.55485,111.13455,three
3437.54973,6748.35574,1860.60024,768.80947,689.98768,110.73888,three
3397.94507,6625.17807,1863.93229,938.61923,769.61456,111.10938,three
3415.17245,6635.38775,1871.46868,888.70004,763.16726,110.85774,three
3390.72561,6665.58852,2015.07648,1140.72113,617.94745,111.36701,three
3433.17006,6652.95448,1942.87412,1012.52765,679.81491,110.81433,three
3534.74178,6662.68284,1922.4132,1028.67225,671.793,111.20899,three
3482.11546,6567.43328,1930.87729,972.37532,680.64141,111.70025,three
3431.7349,6579.26957,1947.40964,1038.77048,703.7711,111.15485,three
3159.48455,1990.71416,3644.36277,3577.96602,3393.30534,155.37989,four
3142.40221,1112.2991,3584.54677,3094.62596,3533.46356,156.15,four
2601.46845,1256.57903,3610.86205,3619.28285,3487.34846,155.78996,four
2556.1839,1324.15872,3651.30167,3622.03096,3507.40875,156.16868,four
2446.32715,1538.17871,3650.15586,3666.05634,3503.02078,156.62294,four
2382.2828,1722.95085,3616.9343,3675.42729,3474.54113,157.059,four
2396.11721,1798.86011,3567.02901,3673.71621,3449.11687,155.64291,four
2130.97631,1737.10957,3624.94064,3564.93511,3485.66241,155.96171,four
3851.18986,1807.68601,3599.84041,3229.36949,3444.13074,156.95527,four
3344.39126,1859.77774,3629.58314,3403.7858,3402.19661,157.11365,four
3007.08205,2024.65128,2238.48243,1166.51123,2357.21151,157.42792,four
2945.30706,2007.0357,2220.10538,1050.55178,2289.02275,156.78195,four
3015.78952,2098.24136,2202.67649,1039.98414,2423.09824,157.77245,four
3053.54126,2134.05023,2120.79618,1118.66283,2377.73487,158.39232,four
3044.79854,1994.93125,2321.46493,654.44134,2303.12838,158.28107,four
3114.75524,1993.97563,2150.69817,943.57221,2333.05748,158.85174,four
3095.35744,1998.04264,2146.5341,910.51312,2239.00407,158.66044,four
3079.7966,2019.334,2281.85967,782.20436,2427.61944,158.80208,four
3071.06776,2001.99326,1971.12026,657.23763,2329.79461,158.24047,four
3093.29189,1989.00892,1468.83132,806.14802,2460.71499,158.4514,four
3074.74662,1477.13594,1210.34099,1154.09111,2259.7684,137.35281,four
3085.12831,1598.58379,1352.24615,1172.19868,2300.22899,138.04521,four
3094.15352,1587.96848,1415.26832,1198.82515,2343.38182,138.25961,four
3063.20475,1577.76362,1384.03622,1154.70562,2400.85511,137.6742,four
3092.69724,1590.48261,1357.09602,1127.63202,2351.34553,137.557,four
3109.83598,1575.36125,1445.63102,1176.11078,2336.43647,137.56924,four
3118.06006,1575.06343,1412.62809,1171.24148,2319.19046,137.50262,four
3200.51609,1581.16108,1362.11784,1136.53221,2335.68985,136.96275,four
3093.66072,1596.52169,1370.50238,1092.33702,2234.77368,136.60527,four
3099.60534,1616.68719,1546.36072,1193.75685,2224.96643,136.84963,four
2381.98957,2079.6203,486.69004,1338.64395,2034.5777,139.81946,four
2390.30356,2150.42015,532.23598,1374.10427,2076.09982,139.8215,four
2367.32244,1998.23349,526.83209,1362.3974,2065.3891,140.31579,four
2355.78796,2268.50011,443.92473,1285.6822,2041.39761,140.25071,four
2487.34398,3064.32442,350.11414,1110.81219,1969.40641,140.35222,four
2377.60071,3046.46808,240.53859,1160.74027,1962.20373,140.84776,four
2369.99847,2920.1207,216.35722,1145.2296,1946.60821,141.14553,four
2550.74131,2878.16196,246.68774,1075.96779,1947.64467,141.81791,four
2659.62795,2789.06706,58.03335,678.81613,1800.0375,142.02907,four
3051.13738,1402.02924,420.00899,575.96678,1746.71734,151.17259,four
2178.22456,2732.70527,2230.35368,1720.79369,2161.91976,163.12686,four
2141.44907,2758.95972,2287.45944,1740.20594,2172.39807,163.44322,four
2169.7491,2756.86693,2431.51556,1807.79798,2136.17169,163.99448,four
2299.28594,2882.12568,2640.15233,1875.99743,2205.95048,164.71018,four
2265.42706,2800.6177,2663.82891,1875.79848,2164.3551,164.71421,four
2260.58597,2821.7806,2648.92842,1839.05559,2144.64714,164.51758,four
2204.93365,2784.10582,2810.57449,1962.36171,2092.9378,163.64957,four
2329.41592,2805.46168,2834.82391,1995.87969,2143.0353,163.369,four
2252.07338,2878.62227,2945.99114,2093.64757,2241.43991,164.09569,four
2506.17299,2858.57761,2961.98509,2069.92113,2205.50529,163.71436,four
3090.32624,1119.32253,515.43599,3057.94136,1198.20724,164.19665,four
3107.52342,1128.68429,552.2005,3182.9856,1202.79034,164.52515,four
3117.12882,1140.7418,615.80273,2877.67043,1190.28636,164.42563,four
3131.65089,1138.80781,629.37854,2663.53765,1161.37009,164.3295,four
3119.01466,1135.44344,550.56537,2752.62946,1148.98862,164.07882,four
3041.47511,1103.55203,510.18611,2684.77712,1117.4598,163.67405,four
3042.14069,1119.55451,486.32175,2834.2578,1137.19088,163.70778,four
3019.84963,1120.69322,520.96568,2870.10402,1124.96013,163.66308,four
3018.78509,1165.2247,543.69544,2067.92938,1142.13868,163.08372,four
3204.18144,1089.18064,1100.48862,895.98368,1235.76825,164.23053,four
3104.95229,1083.21636,1214.59256,2118.10871,1114.21411,163.84575,four
3079.84279,1071.286,1143.41499,1928.92883,1155.06848,163.63065,four
3057.64208,1071.79427,1111.76203,1968.54649,1136.2305,163.5301,four
3071.18824,1051.71988,1137.68409,1970.94835,1152.25806,163.23251,four
3077.30585,1045.55446,1201.9898,2173.44285,1147.48729,163.13125,four
3081.32937,1057.30957,1275.82829,2379.69928,1135.53696,163.12366,four
3163.77801,1104.67698,1125.72373,871.82308,1324.15853,163.4602,four
3188.04248,1108.35471,1160.34034,720.68737,1285.46598,163.52728,four
3171.228,1117.68348,1180.76003,1029.58378,1287.88082,163.56268,four
3172.94514,1220.18967,1011.19863,937.323,1279.74912,162.80096,four
3082.45549,1944.71539,1994.02638,1584.7442,2232.68335,140.59287,four
3089.36438,1874.67825,1757.63814,1467.81709,2130.679,141.07192,four
3114.72322,1884.42621,1768.74876,1501.61476,2142.1233,140.84551,four
3070.63346,1886.55568,1654.70546,1458.02963,2088.05092,141.59983,four
2966.54713,1919.30501,1699.13646,1525.47438,2211.53451,142.6688,four
3033.30059,1956.92117,1636.40444,1395.69239,2153.82607,143.01494,four
3159.29256,1856.19532,1458.15051,1354.28853,2058.4789,143.51416,four
2874.36685,2096.14084,1935.19117,1545.41058,2356.24697,143.28174,four
2935.88317,2074.90693,1783.34459,1532.95685,2309.24876,143.76499,four
3003.70692,1959.76113,1642.15557,1399.50458,2165.56082,143.98903,four
3198.12792,1130.00375,1029.17724,1801.96334,1860.64468,172.62962,four
2688.86014,1138.77658,806.04478,1582.6418,1566.986,172.81327,four
2785.478,1075.02218,865.07513,1661.17327,1568.30589,173.29325,four
2789.9804,1123.93127,794.65522,1599.60745,1567.22646,173.05119,four
2764.66177,1092.96918,816.45702,1641.88919,1569.1764,173.14732,four
2814.20504,1048.35375,934.9987,1679.67179,1581.82294,173.36389,four
2833.28861,982.49462,969.72264,1711.4486,1588.29983,173.91537,four
2687.63894,1196.31022,816.7213,1645.54755,1581.92149,172.64489,four
2995.52256,1376.09634,733.84801,1623.39885,1780.54195,171.75218,four
2660.90395,1425.52204,739.02146,1718.30364,1854.77955,171.0899,four
2504.90871,1452.08673,633.32363,3151.9255,3856.42114,169.8313,four
2574.47033,1444.99814,608.46665,2962.04931,3918.83002,170.28957,four
2593.12591,1414.25344,601.88372,3030.46987,3418.98468,170.14274,four
2582.13922,1503.27857,611.34615,3304.80093,3722.48919,170.47966,four
2562.81305,1439.54762,626.59108,2929.91927,3599.80151,169.79062,four
2491.33466,1451.95185,674.93198,1766.02597,4464.55193,168.66685,four
2499.92455,1421.69812,581.80275,1658.62325,4205.2681,166.04355,four
2295.46527,806.14659,651.00089,2432.57108,2323.15497,162.05441,four
2264.87744,755.30424,1025.39384,2160.78195,2212.53932,158.29317,four
2303.76279,1124.20421,1404.70998,2032.41564,2312.26042,155.22655,four
2091.41112,717.87285,1026.26969,919.2275,2102.69558,161.08533,four
2102.59354,745.63509,974.8816,1898.88797,2129.85638,161.11505,four
2047.98458,711.80423,1005.60101,1882.03021,2139.62826,160.77901,four
2544.49857,295.20284,810.28724,1563.02955,1827.99244,162.37392,four
2509.02736,432.97526,993.97455,1833.53915,1093.89618,161.30885,four
2138.4075,930.46618,1011.72105,2102.98852,2128.36583,159.85819,four
2234.47801,837.73229,1046.23264,2231.94974,2091.77186,159.54562,four
2310.56769,748.40849,1333.86099,3322.09876,2295.44576,159.10923,four
1053.82721,447.70919,991.82269,3776.86961,1729.85752,152.87941,four
2719.60447,1313.0283,643.14642,1496.97827,616.75661,167.12948,four
2763.55963,682.5602,1286.89043,1620.28308,1409.11594,169.61376,four
2708.4504,701.2371,846.89937,1024.72495,1152.31077,169.03855,four
2741.88522,801.32512,563.44795,899.72993,1146.01345,169.57685,four
2771.49826,807.66281,511.11599,944.55414,1111.95326,169.95237,four
2775.61248,782.18594,459.39959,913.33139,947.87419,170.5646,four
2885.93064,1031.61743,506.81619,942.56598,640.79273,171.56788,four
2886.26131,934.61077,469.43342,701.6595,706.06664,172.40748,four
3418.13908,1038.05838,771.71617,2547.4944,1410.84231,172.95845,four
3434.51156,1091.91714,503.68722,3022.68502,1326.25268,174.42037,four
3567.80006,1014.91535,777.26533,3716.97345,1329.43049,174.7743,four
2967.49346,1735.76557,1575.0876,1647.20847,2662.86311,174.33815,four
2921.10303,1851.2159,1608.93594,1733.88789,2846.71872,174.20526,four
2861.41755,1750.69311,1492.45599,1850.16576,2905.51543,174.33216,four
2824.6251,1833.27923,1592.18411,1804.53401,2781.90062,173.71269,four
2835.93789,1759.48229,1574.30115,1721.90524,2631.58385,173.45864,four
2896.56975,1870.39821,1663.17926,1663.36535,2762.22519,173.66077,four
2867.56623,1819.51339,1638.68338,1761.59815,2622.38561,173.79474,four
2935.77615,1831.96449,1616.25814,1723.25346,2721.22737,174.07827,four
2930.28302,1838.28686,1589.95357,1524.55502,2704.16331,173.68086,four
2899.63114,1831.37774,1541.0964,1436.99162,2790.34141,173.67278,four
3255.60395,1444.84961,2158.35478,1381.82109,2255.65867,163.55985,four
3403.21939,1448.15896,2119.20236,1365.65157,2338.18551,163.84829,four
3243.48859,1451.61602,2061.90297,1329.71016,2017.38916,163.93369,four
3214.36873,1615.33181,1933.18123,1268.912,1831.96161,164.27385,four
3333.46849,1407.88521,2022.37532,1324.67381,2156.20706,163.91622,four
3477.2604,1386.17186,2071.47691,1370.4601,2396.44888,163.87971,four
3083.98041,1305.78816,1925.57738,1282.79855,2194.56013,164.4301,four
2999.63856,1348.67116,1995.67801,1303.0079,2221.81204,164.00645,four
3022.0552,1204.70046,1996.94138,1300.9485,2244.14872,163.69346,four
3029.71526,1235.68939,1989.1864,1283.67093,2217.66794,163.999,four
2317.82935,1026.64484,1628.72636,748.15565,1074.13804,170.16903,four
2429.07251,976.50184,977.26088,1203.02593,1084.40856,169.12793,four
2296.49064,1052.80998,809.44361,925.12709,1056.68598,168.37795,four
2251.83684,1037.8873,777.73543,885.30033,1003.6747,168.55647,four
2404.92501,953.51117,853.42498,860.60259,1025.35667,168.37597,four
2494.24276,943.88808,819.64502,872.09372,1031.52959,168.35358,four
2477.54045,966.08539,952.40856,746.90317,1024.15891,167.85712,four
2468.07898,1000.25343,1159.76353,628.81093,1050.64508,168.35855,four
2482.98135,981.54209,1244.61144,634.73626,1073.24746,168.62978,four
2514.30182,1035.36084,1250.48408,1085.12167,1016.11937,168.54295,four
2456.08459,1659.5565,1738.48351,2411.15232,785.99531,167.78327,four
2382.68126,1679.84466,1912.84055,3237.06582,823.77418,167.37314,four
2374.93729,1670.44952,1950.52901,3429.57554,814.67811,167.55817,four
2394.50331,1708.81702,1845.39656,3665.22336,833.68448,167.31431,four
2438.86296,1654.09498,1812.62206,2853.84839,817.31378,167.42173,four
2447.68031,1575.51182,1641.08813,1917.42979,770.03552,167.3644,four
2448.35963,1567.08562,1471.90336,1256.07402,762.91025,167.24605,four
2428.71844,1433.3931,1177.39809,1745.42481,844.63614,167.77627,four
2378.01248,1364.59929,1253.74043,1383.0898,863.62988,167.89333,four
2418.00772,1513.94884,1615.41712,1706.36748,766.79881,167.3775,four
2378.48287,1668.43045,2643.49383,1528.57233,1084.62715,163.97894,four
2395.82244,1795.30018,2687.4245,1534.06215,1091.85289,164.24152,four
2382.53343,1840.34589,2760.4524,1526.51754,1053.66576,164.57255,four
2375.98003,1864.5708,2809.86045,1552.25202,1051.87663,164.63627,four
2391.60191,1813.84583,2686.7577,1528.00592,1062.32868,164.30576,four
2429.98366,1696.55968,2658.3325,1469.5713,1062.98282,164.37245,four
2358.25524,1681.85759,2681.38984,1515.43426,1079.13707,164.28179,four
2294.39107,1734.8459,2676.80289,1570.76212,1100.39023,164.16103,four
2263.42044,1869.0137,2797.6355,1675.23479,1144.62756,164.74834,four
2236.42568,1856.25277,2783.87296,1603.96831,1144.69925,164.62952,four
2697.50298,649.10446,481.08559,680.39076,1568.88015,159.96418,four
2673.92869,661.37063,472.13484,836.05112,1755.98087,159.91336,four
2659.35197,579.66991,414.53691,868.02657,1774.35541,160.17087,four
2639.79442,578.86447,477.32683,841.94322,1732.86321,159.34442,four
2666.58843,657.37621,612.67575,759.69518,1644.94863,158.87211,four
2671.75664,694.80052,652.04287,760.97002,1656.11808,158.56255,four
2698.76424,638.26398,610.96945,705.82257,1578.42223,158.89009,four
2677.525,664.4623,669.85009,714.67753,1588.9088,158.5871,four
2686.60359,629.20731,575.89615,713.67821,1584.52379,159.02079,four
2661.16428,670.62393,672.53896,725.93296,1609.69323,158.58539,four
3113.42945,385.69592,594.93844,1135.87711,1512.46503,176.17076,four
3130.6053,523.22608,649.24717,1202.23883,1588.68384,176.20563,four
3117.19901,498.24788,663.23256,1132.99854,1567.28267,176.37804,four
3095.69437,512.6534,670.63041,1195.92838,1578.17102,177.05563,four
3080.34657,526.61019,676.51119,1274.37212,1591.04318,176.97508,four
3074.81272,592.14531,693.2975,1371.71045,1647.18217,176.37972,four
3070.60232,543.25514,696.31168,1385.79447,1695.94632,176.11223,four
3064.11921,574.1777,706.43571,1386.74494,1721.36387,176.33938,four
3028.7318,560.27219,725.92938,1660.13523,2115.63065,176.32662,four
3038.30601,632.86733,732.71324,1655.50157,2091.55943,175.59087,four
2013.44274,1536.91241,901.1059,718.35245,1840.91221,163.8297,five
1854.40019,1397.52132,885.79574,677.76922,1894.02848,163.39284,five
2299.57849,1359.41212,1134.71325,997.48112,2232.39261,163.1362,five
2096.99138,1386.18128,1300.30548,1200.5022,2747.96937,164.02212,five
1903.16051,1366.5251,1146.50224,1011.38404,2499.58046,163.56664,five
4435.4953,2645.90141,2907.43699,2491.3397,3331.04063,165.99048,five
1007.34414,2752.03639,3364.74538,3387.63778,3599.3438,159.90624,five
837.10117,2704.94763,3351.65759,3363.87732,3563.46831,160.67101,five
707.532,2925.4659,3413.14665,2799.2125,3409.5887,160.83343,five
638.61964,2788.56325,3373.60839,2574.17256,3373.56576,161.2957,five
721.1222,2839.95851,3233.15829,2936.77993,3371.83567,159.33867,five
683.25678,2829.30376,3236.18969,2984.26434,3357.49013,159.57113,five
646.64707,2888.0932,3242.9448,3085.6343,3344.24536,159.81439,five
662.97138,2869.58112,3238.11884,3126.45225,3333.0558,159.80258,five
658.95665,2811.91466,3213.84162,3041.83983,3326.1807,159.71344,five
644.86312,2703.36023,3188.14472,3026.0499,3329.44946,159.77793,five
666.55942,2727.19147,3181.1675,3109.76344,3353.37647,159.86588,five
709.74,2709.66207,3173.47622,3071.05044,3315.97449,160.06693,five
734.52043,2665.69939,3162.30863,3041.21248,3301.81195,160.16199,five
690.87253,2593.57582,3136.94248,3102.04684,3347.08258,160.16765,five
149.42563,2494.10524,2705.09618,2667.91993,2619.149,154.89366,five
161.1797,2367.36142,2580.79635,2699.44347,2654.41457,154.47652,five
172.07277,2435.98078,2665.58995,2732.65663,2660.58823,154.70083,five
203.18467,2547.06055,2789.26194,2827.04749,2651.86143,155.12096,five
214.75906,2601.0869,2777.57436,2796.99498,2663.23181,155.2729,five
244.42054,2746.82681,2903.38639,2898.60746,2691.90171,155.80567,five
222.33102,2721.48046,2881.19713,2902.50128,2702.55264,156.12291,five
224.0601,2726.47329,2850.11251,2950.19265,2717.51102,156.4323,five
254.38321,2900.43714,2961.54205,3008.72803,2744.13424,157.56875,five
223.42664,2388.92656,2683.23898,2871.06068,2697.65687,156.50676,five
295.96198,2446.74029,2736.98326,2647.65022,2838.60231,166.84783,five
509.13036,2462.86778,2680.75352,2657.53331,2838.8076,166.58928,five
937.20757,3201.21502,2937.1554,2610.47667,2915.70767,168.71865,five
802.90794,2977.13202,2859.4301,2614.7182,2911.52518,167.45291,five
626.92824,2586.218,2620.35505,2704.82974,2863.66466,165.54618,five
512.69927,2514.27387,2648.45275,2490.04391,2836.48046,165.9379,five
549.24054,2510.36277,2720.99258,2488.88335,2820.54514,165.81164,five
485.72848,2458.48576,2669.2667,2602.19071,2846.55959,166.1939,five
425.47027,2458.7692,2692.70842,2607.44114,2840.31766,166.01783,five
910.84281,3146.3761,2981.99112,2672.89558,2935.28259,168.34384,five
732.18349,2487.10393,2724.20216,2601.9428,2976.1037,175.63687,five
635.56906,2417.18594,2731.13985,2584.42543,2951.24179,175.80479,five
687.46145,2388.50992,2676.35704,2534.70471,2976.46581,175.67577,five
840.2631,2511.57094,2750.65954,2551.52823,2948.59509,175.41554,five
776.48196,2394.55668,2719.51066,2552.33358,2924.49853,174.87046,five
874.61772,2408.04245,2685.51807,2540.23872,2956.77221,175.3967,five
912.54258,2413.72193,2719.67122,2526.84717,2943.92435,175.23798,five
868.45536,2471.4441,2729.48882,2513.0002,2971.67434,175.18916,five
910.60215,2481.7169,2733.86881,2530.30442,2953.47803,175.23042,five
885.13567,2468.15218,2720.74703,2487.15449,2971.3703,175.36414,five
771.78867,1701.40352,1770.27131,1933.89059,2564.48346,153.79633,five
703.182,1702.78508,1792.34904,1930.64515,2560.52723,154.02713,five
656.03454,1694.64839,1815.46185,1963.08567,2566.79961,153.58003,five
563.45652,1760.21545,1830.29836,1918.78336,2557.22545,153.67972,five
568.15259,1772.63971,2043.3778,1828.99581,2161.40093,153.67833,five
460.25667,1766.34271,1994.70097,1846.11116,2229.51263,154.21742,five
564.76795,1545.74287,1710.21036,1723.72605,2217.05491,153.67555,five
392.8169,1673.88559,1904.59631,1800.5656,2281.62398,152.6775,five
494.63851,1695.52404,1970.05448,1812.52906,2222.06417,152.18411,five
1203.27771,1464.35193,1856.64126,1617.16465,2003.80791,151.89323,five
2827.74039,1155.27565,1081.2642,885.2663,1681.91846,150.25612,five
2759.15749,1188.05315,1058.11977,844.32761,1760.72865,150.37079,five
2817.81249,1192.28914,1075.63387,838.95305,1769.55039,150.79403,five
2759.12195,1191.07457,1073.77644,832.46987,1798.72925,150.65097,five
2813.1765,1213.17142,1056.14692,833.55661,1857.20116,150.86954,five
2734.58844,1203.55624,1100.66723,823.17848,1867.96559,150.68523,five
2732.9475,1168.83061,1100.63638,836.60365,1866.18564,150.87037,five
2606.97117,1293.86791,1013.68877,814.79462,1939.58247,150.35219,five
2549.54444,1197.57567,1140.66689,844.50242,1775.23539,150.09606,five
2532.03383,1226.26802,1093.78872,850.68326,1745.42185,150.60406,five
372.59992,873.30321,246.42823,839.07032,2235.51948,148.01595,five
253.08265,873.14755,201.87535,771.47594,2275.7801,147.99901,five
241.97019,881.41655,260.2303,821.73875,2155.28958,147.28378,five
252.42044,927.9911,246.93806,804.98436,2092.71051,147.44104,five
213.83281,900.74423,257.48228,793.25356,2091.7315,147.61011,five
219.39723,882.69626,257.70586,786.04908,2089.39512,147.80651,five
243.1214,871.83348,283.28635,754.16831,2016.00414,147.79387,five
430.55011,998.46737,460.34541,764.43842,2196.23221,149.7144,five
234.07667,1022.96179,248.85813,761.80119,2036.99842,148.7015,five
239.79708,846.28537,308.5224,835.04491,2039.18945,147.75046,five
1005.92101,2125.60472,3023.07426,2815.14403,2536.66582,149.49858,five
1236.88395,2152.37891,3001.75458,2733.9673,2636.54642,150.11674,five
1097.73472,2166.63859,3062.06266,2796.36645,2561.53317,150.35517,five
1198.50367,2108.28984,2866.59453,2569.25742,2442.22529,150.50942,five
1304.58672,2098.65098,2864.29049,2592.46309,2485.04704,151.16255,five
1114.83628,2096.4266,2852.00193,2530.49891,2396.72564,150.88048,five
1002.71169,2116.41334,2941.73059,2661.64804,2457.92377,151.04387,five
1296.42174,2115.04363,2934.71068,2446.13087,2572.14039,152.50218,five
1152.58278,2220.33897,2611.3856,2270.25086,2802.63805,155.87792,five
1176.96689,2246.59976,2616.56916,2217.01117,2691.28195,155.5738,five
1432.16024,2804.12289,3161.52021,3160.55699,3270.53852,162.81346,five
1452.04513,2828.80124,3162.84416,3154.05404,3267.50825,162.87917,five
1518.62412,2850.1683,3181.33924,3160.81395,3256.09742,162.69347,five
1422.59065,2770.46349,3182.19255,3162.80178,3263.67551,163.06997,five
1285.91819,2529.68177,3174.01548,3159.66123,3233.90003,163.11352,five
1185.72072,2799.67499,3176.74602,3144.35508,3255.03219,163.50547,five
1200.14731,2757.48916,3186.94921,3157.21331,3248.59257,163.34272,five
1330.72308,2745.36622,3188.82087,3159.77723,3240.65745,162.92158,five
1270.06657,2694.82006,3177.07873,3145.8976,3230.33955,162.7924,five
1349.08287,2811.56226,3154.76501,3116.30472,3178.97628,161.08459,five
918.34632,2921.02272,2052.21807,452.75756,1831.00086,9.97445,five
670.41201,2929.68965,2067.1245,471.58034,1729.4998,9.10349,five
438.28939,2987.00531,2120.67474,520.53639,1875.5641,10.42551,five
434.15926,3085.24842,2189.77587,824.59035,1959.58766,10.3647,five
561.20762,2964.67545,2109.85598,490.2145,1847.7866,9.47359,five
638.93869,2919.15858,2087.57172,470.90966,1816.84479,9.44261,five
758.24409,2906.75091,2061.50587,499.90794,1775.69887,8.87854,five
558.40918,2974.75466,2123.36524,598.6673,1922.26487,9.76859,five
467.99566,3069.03996,2168.8771,835.29089,1977.70517,9.98548,five
457.18134,3062.3311,2158.81696,820.10768,1962.67529,9.74372,five
321.66439,2454.83119,2127.92061,1936.52391,2348.82147,11.04798,five
306.88826,2492.28014,2186.37754,1981.83539,2358.74974,10.85086,five
329.01061,2461.24961,2135.55432,1992.4249,2359.49574,10.59117,five
138.48024,2287.16384,1965.76607,1876.13728,2259.18694,10.06007,five
191.02678,2307.87807,1991.56145,1891.37461,2277.55357,10.02927,five
201.2212,2408.18536,2087.98164,1932.37747,2334.74887,10.01832,five
200.30127,2346.80495,2022.1011,1901.44048,2315.42443,9.99296,five
226.38684,2278.74234,1969.95272,1857.02658,2263.29932,9.9572,five
210.22386,2399.31384,2058.3414,1911.97835,2315.74992,10.33243,five
190.16181,2324.96724,1997.22483,1851.56089,2258.37019,9.90822,five
712.3396,2264.68698,1704.57931,847.94065,1865.7262,16.98675,five
715.48812,2272.58791,1717.80316,827.22734,1805.96588,16.6888,five
682.49148,2251.58112,1691.21856,862.07509,1765.33142,16.62955,five
634.69354,2200.95554,1645.24009,830.49827,1742.30584,16.42532,five
621.36371,2198.91386,1638.69991,833.60075,1709.46239,16.19995,five
652.38447,2214.24551,1648.27559,762.99238,1706.93925,16.14342,five
732.27944,2363.42919,1784.9256,809.37144,1761.19782,16.57934,five
755.51789,2297.86233,1734.7118,879.77269,1760.2374,16.42684,five
758.05094,2248.14693,1639.20266,897.27448,1742.30604,16.35641,five
704.81543,2235.33831,1617.16635,918.00816,1751.26514,16.35971,five
1617.87543,2873.89022,2022.02956,1308.88428,2159.1566,9.4645,five
1628.88382,2908.658,2046.03771,1324.96875,2272.29378,10.2844,five
1737.22492,2988.59349,2135.38085,1355.83004,2267.74237,10.36304,five
1849.2386,2985.50189,2118.25133,1318.49769,2210.42748,10.71098,five
1918.97133,2930.22245,2027.41558,1203.5516,2121.70367,10.7445,five
1988.67392,2998.15121,2053.16801,1185.91852,2098.82369,10.89067,five
2031.55504,3008.72211,2020.23841,1040.55826,1976.80193,11.03999,five
2047.07039,2864.55374,1909.16997,967.33578,1938.71475,11.19216,five
1948.1517,2912.89587,1922.52724,991.12313,2035.3789,11.85706,five
2049.11073,3082.88101,2072.80525,1017.22085,2040.76326,12.47433,five
1425.83813,876.83282,1900.02557,1821.22286,2694.37375,159.78926,five
1442.03211,740.07898,1793.39144,1775.80597,2674.54669,160.37522,five
1407.30448,616.60077,1665.00014,1722.78137,2667.11346,160.83361,five
1360.6383,609.88764,1684.08128,1723.01721,2641.13263,160.85309,five
1315.86996,623.0819,1695.62183,1720.74849,2600.65403,160.6693,five
1341.07916,675.09249,1680.89436,1703.69275,2650.6096,160.23596,five
1386.48739,635.15991,1556.45064,1621.17825,2679.2137,161.03212,five
1332.65021,655.37667,1643.72254,1660.28151,2546.62866,161.08956,five
1322.25725,641.08531,1654.36377,1668.10343,2581.10424,161.16409,five
1436.00284,681.39311,1696.26191,1672.69699,2616.9853,161.28921,five
3054.10949,1689.30523,1865.52756,1823.74803,2139.67705,167.39672,five
2108.65125,1555.6736,1577.13328,1624.22073,1964.67282,168.25006,five
2087.46552,1637.54421,1503.09142,1561.4349,2048.70766,168.65286,five
2242.02789,1627.98443,1488.46464,1564.62483,2065.4761,168.71816,five
2114.79723,1714.37524,1466.75252,1557.93877,2074.96226,169.19187,five
2884.60701,1663.96113,1764.71661,1820.73718,1999.34195,167.6379,five
1891.46308,1571.48921,1329.01923,1338.06713,2154.32218,166.73493,five
4129.15052,1320.38853,1392.88659,1633.56677,2008.07808,167.22802,five
2051.85701,965.73517,1108.045,1457.62528,2363.54725,166.41283,five
2466.64719,922.36923,1533.04388,1724.07498,3005.72242,166.98974,five
