thumb,index,middle,ring,pinky,palm_normal_angle,class
2899.64561,6521.91884,5086.20732,4014.46859,3594.44406,152.35723,three
2935.1699,6513.4765,5131.9991,4090.80234,3547.5131,152.24672,three
2753.42882,6577.62584,4953.65775,3956.97916,3411.49762,152.3957,three
2803.49699,6538.40892,4916.5935,3848.56211,3385.65868,152.54103,three
2737.03273,6506.34663,4994.68904,4013.05057,3314.57641,152.85795,three
2719.00923,6508.98961,4978.48531,3991.63697,3372.52331,152.83451,three
2672.34192,6475.20996,5159.36653,3889.72453,2974.5862,153.72007,three
2650.3534,6523.17051,4917.92035,2981.21781,2522.18693,154.66362,three
3420.37264,6845.60681,5290.05498,4630.79245,3826.25421,94.43972,three
3546.40694,6805.22029,5235.47678,4571.4481,3754.56458,94.88063,three
3512.08362,6828.60235,5209.53337,4547.81829,3770.0225,94.58281,three
3445.03795,6828.34807,5223.07608,4587.83121,3851.21694,95.21365,three
3379.07806,6854.31966,5283.82946,4597.47137,3862.35495,95.68675,three
3294.79191,6877.44634,5270.06912,4575.62249,3809.32002,95.67062,three
3345.66267,6876.82302,5272.80016,4552.97851,3817.02702,96.22998,three
3445.01077,6878.651,5276.14097,4535.05115,3816.24293,96.44558,three
3647.60398,6813.8598,5259.90284,4490.17137,3783.50312,96.80322,three
3661.79735,6829.15995,5245.0476,4464.76311,3745.26493,96.7432,three
2047.6933,6377.7969,2653.25812,1645.57476,1315.94714,89.22075,three
2052.55392,6382.75683,2682.59456,1694.55663,1352.76691,89.11646,three
2112.85189,6467.62273,2736.55542,1733.55929,1394.50298,88.92621,three
2130.58708,6438.93958,2731.69754,1780.206,1465.86851,88.97206,three
2055.42145,6377.3622,2685.91119,1749.1023,1444.59735,88.92679,three
2082.68949,6443.64768,2701.05492,1731.09647,1429.74324,88.90501,three
2076.42592,6481.26466,2701.35893,1723.02317,1424.04018,88.85802,three
2044.43152,6495.1887,2712.47152,1718.78923,1412.31084,89.1159,three
2068.6428,6490.2494,2730.58541,1731.95188,1420.77396,89.23049,three
2088.23565,6514.05787,2726.25191,1700.34975,1378.99303,89.23164,three
3236.63752,6302.38864,3446.81975,2215.79226,1506.05788,153.639,three
3193.26282,6355.11287,3413.01295,2166.63575,1464.57806,153.79348,three
3209.14586,6295.48763,3388.86131,2159.74741,1472.60519,153.80646,three
3272.86796,6311.07765,3332.17069,2047.68127,1339.10306,153.72248,three
3243.12098,6335.70171,3383.41254,2133.25522,1437.21812,153.69518,three
3240.58819,6308.29172,3411.28716,2166.8725,1471.94484,153.77612,three
3224.04482,6333.40826,3350.09361,2102.59835,1424.29271,154.08721,three
3229.44474,6318.96585,3362.4945,2125.35009,1450.86188,154.30576,three
3202.57727,6354.96414,3378.98155,2131.50617,1456.61899,154.42771,three
3211.65506,6418.86593,3338.37824,2050.33069,1365.2145,154.32677,three
2609.05418,1904.21247,1078.53625,405.01325,1372.66886,176.42631,four
2420.5411,1860.90269,1260.06178,474.44671,1444.7629,175.60507,four
2381.386,1865.54717,1127.70446,434.6061,1439.84135,175.34512,four
2425.88695,1858.80221,1160.14018,424.38625,1426.76633,175.52959,four
2489.77165,1765.38895,1215.34363,459.53096,1417.24887,176.15371,four
2500.52752,1796.77168,1171.99521,416.80571,1419.01746,176.07868,four
2503.44892,1805.22383,1116.62179,396.58727,1418.00813,176.13132,four
2498.75508,1820.32132,1097.97897,384.87381,1425.02533,176.01154,four
2501.94934,1783.0442,1051.51054,373.38258,1443.74099,175.72644,four
2512.58338,1808.47288,1147.4499,358.19569,1418.21968,175.78044,four
3017.70957,324.73916,589.96596,833.95628,1326.88359,111.14802,four
3007.28113,346.54281,586.30599,842.30269,1338.82059,111.10198,four
2996.12813,465.35371,566.95654,839.79509,1353.84328,110.68794,four
2983.75196,445.2864,584.63492,855.16546,1371.37661,110.6672,four
2982.57051,465.53196,572.17846,864.9065,1382.44335,110.58999,four
2974.82325,502.76497,551.52658,835.68209,1338.56381,110.07874,four
2972.91258,535.05719,524.02678,801.21741,1299.21749,110.45072,four
3006.87892,450.31997,553.29734,822.13507,1337.28367,111.21687,four
3001.10756,453.2204,560.66492,843.12633,1350.4383,110.89716,four
2979.90667,532.96274,525.01684,814.56165,1325.20539,111.0327,four
1351.0025,1267.03717,456.99359,797.41476,1888.14027,163.54939,four
1596.74278,2121.60272,322.05535,723.79079,1875.74189,164.1026,four
1574.52575,1529.03275,258.22926,796.39437,1893.8254,165.16367,four
1950.62632,1800.75956,246.43323,784.84722,1872.6983,165.33645,four
2202.49161,1805.37673,242.91354,796.95785,1872.75497,165.94913,four
2406.92686,1301.48455,318.56323,846.93658,1882.45947,167.03706,four
2627.61628,1100.6975,280.17299,869.25765,1899.32137,166.61845,four
2486.0162,1331.8083,280.38789,843.68269,1863.12559,166.75522,four
2117.89066,1165.02652,253.46601,785.42804,1849.47847,166.26893,four
1327.60541,1429.80805,337.2646,732.20838,1804.14617,165.59337,four
3231.53034,1355.3586,196.18253,434.22819,1323.03325,159.65932,four
3233.35688,1458.1894,197.18238,449.56672,1325.79648,159.82128,four
3246.33964,1470.30064,198.17524,466.07945,1348.37571,160.44782,four
3259.13355,1413.63598,185.97728,493.57857,1401.07533,161.6619,four
3263.5999,1475.8759,191.05685,501.12488,1392.36672,161.65653,four
3275.99269,1325.04421,237.70618,442.21035,1353.10807,163.34432,four
3270.76295,1280.09811,215.67704,491.59301,1413.87485,164.35245,four
3282.40611,1313.19171,189.82274,511.06056,1422.12407,163.98026,four
3245.84319,1328.88,164.30401,493.4457,1382.75591,164.28448,four
3229.35397,1357.82951,156.97857,528.69205,1400.12957,163.89838,four
3077.1109,856.67654,129.79289,698.46961,1371.08976,174.48769,four
3079.13704,897.11198,181.24659,759.94663,1385.46798,174.68272,four
3111.36389,913.69521,269.346,811.71569,1408.82509,174.46105,four
3095.63324,918.28354,274.79998,810.8451,1391.25084,174.83256,four
3113.52682,987.04293,284.65864,750.21358,1375.18552,174.7973,four
3085.04509,988.8619,281.08411,682.04517,1349.5807,175.10731,four
3094.07728,995.63087,296.11599,716.59069,1362.92307,175.09783,four
3130.14436,1017.91009,360.8462,773.15444,1402.23693,174.85989,four
3093.82861,1006.75935,367.80826,777.62092,1372.16185,175.29593,four
3070.45847,1018.99463,360.66224,765.77513,1358.14789,175.57136,four
1708.68747,3952.1106,2423.47736,1095.43079,1619.7878,162.75188,four
1857.24248,3773.58299,2309.17707,1000.36524,1568.99562,163.30496,four
1832.29385,3769.79758,2246.82239,987.06443,1560.49093,163.76973,four
1741.4847,3945.67608,2430.52716,1150.00041,1612.63626,163.28615,four
1799.61945,3968.27356,2524.15772,1262.60923,1430.48909,163.32902,four
1716.60309,3935.20596,2381.86143,1126.53072,1650.52346,163.18352,four
1988.29269,3538.74629,2100.10215,951.54705,1415.91475,165.18453,four
2007.84768,3551.24528,2119.98352,970.37918,1390.59366,165.19224,four
2027.01925,3534.60686,2100.35658,964.97928,1251.74033,165.38886,four
1963.52117,3573.54537,2098.01339,964.22354,1275.17052,165.10264,four
2906.9295,1883.81575,1298.05819,768.8534,979.7633,100.9014,four
2904.70902,1840.88774,1267.50248,756.42057,979.50519,101.03859,four
2928.09529,1825.31741,1272.27427,767.66577,978.47475,101.07414,four
2909.05782,1869.61798,1336.1693,822.74051,963.85658,100.96448,four
2950.30197,1894.51915,1331.32191,808.47046,953.75047,100.95098,four
2947.50388,1877.26535,1348.7062,823.83038,970.10921,101.17518,four
2950.38598,1903.5077,1325.21972,817.12595,1002.07293,100.98775,four
2928.60898,1914.18115,1327.99852,827.47778,1011.22139,100.81796,four
2787.65178,1822.17663,1238.81447,808.71675,987.80115,100.95042,four
2727.60674,2023.82168,1266.61885,842.94054,1033.41099,101.59832,four
2787.02029,2115.74477,1590.97372,1053.10007,1121.7439,103.05467,four
2811.51767,2064.89774,1497.77645,987.00672,1112.81435,102.90118,four
2820.95092,2014.7325,1444.02298,947.19625,1139.73116,102.77658,four
2812.12379,2046.23867,1535.72007,1020.94223,1124.82191,103.31657,four
2855.48315,2103.0002,1425.65684,920.42999,1102.39606,102.46895,four
2621.0185,2009.60171,1294.52721,930.31301,1125.46455,102.50057,four
2840.37043,2059.22673,1460.18392,951.77427,1123.63055,102.2044,four
2776.58623,2031.01101,1551.05856,1062.90245,1201.32167,102.40082,four
2820.89728,2016.11639,1597.86624,1076.95149,1145.86266,102.54643,four
2822.54873,2014.00205,1610.8077,1119.3989,1190.26019,102.79427,four
2618.99248,944.87463,1004.34695,2039.2823,2344.22757,171.23398,four
2674.38383,869.91015,988.64224,1935.77041,2407.15689,171.21245,four
2914.69794,886.45754,525.1288,1471.51443,2289.39009,173.50152,four
2899.37643,887.46171,604.10463,1546.0426,2237.00016,173.55244,four
2864.37676,905.12014,611.82063,1636.18561,2222.22733,173.51348,four
2641.41797,862.79723,1022.1742,1928.23222,2339.69415,172.05458,four
2957.13872,936.81367,511.23831,1539.2786,2233.3532,173.71432,four
2738.93807,860.04149,672.84291,1523.52719,2162.20166,173.65767,four
2834.61907,894.74353,522.29397,1443.30434,2093.2243,173.95567,four
2777.53754,900.85678,687.64676,1560.7174,2145.49247,174.00452,four
2670.85501,860.89187,480.71416,1850.77314,2024.00525,177.90557,four
2680.45097,849.90016,471.62495,1814.9132,2013.45953,177.85972,four
2702.86349,841.4786,551.07266,1806.37021,2014.25433,177.7531,four
2693.69451,885.14263,556.10657,1912.91874,2115.63707,178.46711,four
2675.79874,860.7185,432.29479,1820.08855,2041.46461,178.60296,four
2679.73699,884.35311,444.48584,1768.67993,2020.40987,178.82147,four
2704.20574,825.13117,554.7112,1803.52696,2055.68726,177.39128,four
2728.6481,705.98508,371.37885,1667.60246,1958.91061,177.74884,four
2723.27001,751.24706,508.05994,1873.22418,2152.43498,176.58424,four
2735.57932,726.41057,372.80564,1720.78627,2016.81649,177.26204,four
2973.13474,634.23592,1043.16726,1923.05816,3161.71463,176.63495,four
2698.61966,706.45946,973.78566,2247.28622,2295.07191,177.65332,four
2688.28773,617.3098,897.64614,2184.23729,2482.93894,177.74293,four
2735.99434,656.68706,941.99164,2199.82724,2311.65812,177.14433,four
2825.68666,612.41039,831.2235,2241.09815,2301.78105,176.45332,four
2863.56907,653.9488,905.3189,2120.73726,2083.68326,175.84103,four
2925.0507,665.06003,898.38776,2161.6464,2134.27629,175.80651,four
2833.9114,602.64705,808.58241,2157.77106,2097.89957,175.08243,four
2854.86718,597.51699,855.4727,2182.61593,2062.31047,174.88638,four
2847.8404,609.66234,892.86826,2225.7562,2086.58968,174.84235,four
968.62151,1757.91177,722.07166,908.9981,1451.69897,172.20894,four
917.354,2236.13189,1043.22595,782.87839,1336.75785,169.91412,four
203.68116,2201.23571,1038.25443,878.08622,1597.37772,171.69224,four
663.878,1757.67182,901.11323,854.94194,1586.71901,172.23984,four
712.98153,2095.95444,1129.43392,892.51136,1604.95885,171.27947,four
1040.08963,2171.73494,1250.78114,1006.63815,1601.734,170.92602,four
1025.62438,2063.23316,1170.27394,982.71826,1552.26233,170.94429,four
608.44003,2078.03962,1040.62151,907.82177,1554.65882,170.92268,four
678.99411,1791.48465,843.0854,884.50951,1564.65174,171.51136,four
1080.18581,1578.14322,789.83089,894.205,1551.12995,171.98676,four
1901.86292,2148.48003,1435.01101,1073.46529,1803.66128,172.50237,four
1856.43747,2082.80048,1732.50125,1216.79717,1923.7445,172.53852,four
1798.50361,2137.83569,1672.90432,1319.17216,2029.26148,172.50737,four
1693.71622,2020.77243,1755.60218,1189.25882,1892.66079,173.68108,four
1527.48476,2009.09602,2148.94387,1323.34002,1949.28,171.93097,four
1406.25981,2091.20152,2161.43861,1308.92896,1906.57836,171.75804,four
1449.16632,2014.62038,2076.76825,1312.35096,1947.00437,172.10369,four
1592.18089,2013.06064,1914.85712,1322.67298,1995.98663,171.88059,four
1612.16606,1937.26626,1913.66521,1245.08918,1924.64204,172.21353,four
1473.54512,2066.35083,2179.6108,1258.11855,1877.82715,171.89946,four
2645.2947,213.03088,464.82189,999.79858,1591.23827,171.13763,four
2696.97208,218.20068,449.68036,992.03698,1605.43511,170.79208,four
2686.89913,246.08493,411.46566,931.25481,1521.86579,170.92124,four
2691.69882,249.91493,432.45609,978.4887,1561.3306,170.51533,four
2670.00898,228.27858,435.25717,1021.85623,1577.50149,170.71092,four
2659.83576,228.98657,443.00722,1024.81532,1580.34659,170.93356,four
2682.98808,264.94702,459.56819,1038.33027,1591.82799,170.51073,four
2706.39555,282.37198,442.82107,1022.94474,1585.73951,169.30566,four
2715.2081,261.63635,403.77861,1087.72703,1616.00132,169.29681,four
2714.94251,238.48703,397.91006,942.31499,1567.97395,170.29937,four
2796.38726,434.67104,232.94702,709.35506,1276.10271,169.6715,four
2818.99495,419.32417,261.33207,739.83949,1310.53741,169.68479,four
2750.43636,395.20477,301.32937,812.71954,1345.98776,169.53101,four
2784.10864,400.9596,305.54431,816.75367,1342.04386,169.62353,four
2749.82862,406.17917,293.91019,804.98446,1328.40703,169.33333,four
2752.1597,388.42198,330.64807,848.76732,1357.30258,169.37427,four
2782.25611,355.49318,391.31213,918.02428,1389.65568,169.12618,four
2796.00601,364.22082,369.25156,899.69994,1395.84631,169.31341,four
2877.12305,380.02719,357.31523,891.09174,1392.27527,169.18221,four
2867.25933,345.11195,372.32169,869.046,1337.82562,169.47233,four
2355.37622,1150.41568,2293.23453,2950.52974,4148.11138,170.018,four
2347.79466,1142.78542,2257.70775,2936.47142,4196.16555,170.24807,four
2341.11232,1142.35357,2264.26004,2977.95514,4203.72292,170.43424,four
2326.10652,1209.90613,2336.15385,3039.92712,4089.083,171.40856,four
2289.30874,1203.65586,2136.3931,3278.47464,4231.7972,171.70831,four
2319.77326,1096.40175,1882.37221,3268.17956,4522.49245,171.68504,four
2338.22686,1151.27628,1931.77949,3354.61612,4643.84292,172.58135,four
2373.87973,1185.78935,1885.34746,3282.39961,4760.9514,172.91196,four
2334.18427,1234.97458,1973.63104,3341.89692,4930.77767,173.18563,four
2309.94021,1221.15563,2022.17492,3411.3198,5007.46038,172.31188,four
3136.09592,1781.01002,2046.74636,1821.63093,2194.85916,174.99098,four
2827.3842,1895.76722,1823.08041,1739.72307,2256.30498,175.55542,four
2765.78159,1906.66063,1764.054,1624.14573,2316.22174,175.45826,four
2818.37413,1850.9608,1770.43352,1613.5801,2303.36424,175.42213,four
2770.29142,1847.32436,1783.58381,1627.00321,2275.53402,175.4574,four
2827.69129,1790.22774,1742.81907,1648.1394,2261.81665,175.3899,four
2850.47522,1773.2753,1727.09031,1651.90709,2272.48537,175.26761,four
2814.57171,1663.93398,1711.11612,1620.57943,2276.26336,175.30885,four
2768.38629,1620.69357,1713.0582,1611.91639,2282.12822,175.2074,four
2753.64975,1495.42156,1633.31403,1593.14931,2286.522,175.44749,four
2232.55517,2078.21744,834.69235,880.23974,1613.83934,171.7031,four
2233.82188,2029.93316,881.03163,826.24452,1632.86738,172.25711,four
2252.87877,2023.64461,895.56166,870.93394,1645.04926,172.54789,four
2222.00928,1987.93281,878.43295,1298.22367,1643.8702,172.68621,four
2247.01129,1929.37601,867.84657,1494.01016,1641.8317,173.12651,four
2208.98038,1950.59879,789.67126,1483.45432,1632.64722,172.86585,four
2157.0172,1952.89361,791.6881,1470.84091,1614.40836,172.59435,four
2110.33053,1929.35918,854.93592,1478.73332,1591.00107,172.27232,four
2128.34644,1846.79906,917.73434,1414.97413,1577.77352,172.522,four
2171.22784,1761.81881,972.33455,1567.44104,1542.13411,172.80013,four
2593.09039,1205.35584,737.59781,1404.16487,2014.99537,179.2267,four
2863.52926,1549.67,971.89331,1503.52082,2067.17908,178.90317,four
3025.30786,1620.75366,735.2769,1504.55993,2075.42112,178.77795,four
2973.68561,1594.61393,854.33624,1511.87294,2080.66274,179.02001,four
2976.63795,1573.08936,914.42331,1489.56261,2086.88091,178.95283,four
2953.44875,1562.31279,1352.06282,1495.04275,2122.34965,179.07528,four
2946.90354,1594.22202,1473.29633,1497.90396,2119.9551,178.95358,four
2927.86468,1587.90385,1181.75797,1492.18506,2102.5896,178.77299,four
2891.96948,1523.22733,1334.35962,1437.54822,2083.35229,179.45535,four
2977.35359,1693.10828,1296.64987,1479.91502,2122.2382,179.22267,four
2462.23865,3051.92907,3659.55638,4115.08823,4893.35576,174.75166,four
2446.07977,3056.76532,3363.35284,3838.40721,4764.33425,175.55724,four
2397.78702,2773.07131,3118.24825,3801.23867,4923.04639,175.21501,four
2417.13544,2661.58123,3070.31094,3783.24854,4943.21522,175.24379,four
2415.54474,2687.61645,3030.91601,3742.66922,4964.76041,175.10764,four
2416.46217,2648.72662,2994.62853,3730.72771,4963.64604,175.10139,four
2396.92125,2525.14719,2964.46278,3717.54646,4926.55141,175.11661,four
2394.2407,2394.17793,3016.00381,3700.38197,4863.84539,174.5863,four
2397.26276,2314.79129,3082.7194,3796.66997,4884.23803,174.1404,four
2389.99527,2286.71315,3023.18109,3778.90531,4899.51683,174.2418,four
310.78544,1614.38666,606.3937,1007.03237,1705.65838,173.01925,five
338.98685,1307.15471,323.91138,1162.75757,1618.38323,173.10132,five
395.12879,1521.33945,537.83366,1103.06463,1652.20374,172.74522,five
304.8927,1589.48175,487.04308,1031.95757,1667.03008,172.67972,five
237.73087,1389.97192,436.00976,1106.43344,1662.05432,172.64825,five
104.00339,1555.80368,444.60218,1044.6043,1653.2568,172.45995,five
161.42886,1617.73219,742.54942,980.39013,1720.79914,172.26898,five
163.30308,1649.57769,710.27963,976.72904,1706.76112,172.44524,five
188.83812,1698.76203,443.77509,985.7036,1640.55709,172.60689,five
223.63252,1668.06768,549.05934,968.02555,1648.50171,172.66097,five
1063.01897,746.33676,549.68471,309.80099,425.02352,82.95956,five
1029.72697,878.89081,649.56213,405.33238,474.09402,83.10735,five
972.34883,947.17348,704.94616,469.7364,483.45139,82.59746,five
970.59827,985.31752,737.86369,465.6354,494.17014,81.6367,five
1002.77797,1001.63592,764.65878,456.23641,530.43921,81.29365,five
1028.04632,1032.57059,774.0987,443.82303,495.25294,81.2137,five
1085.67088,1058.436,794.65299,434.62428,461.13197,81.0884,five
1093.88841,1063.98485,797.62944,436.67765,462.38534,81.08781,five
1100.11498,1055.0375,810.25342,443.05913,463.9396,81.34406,five
1108.71794,1058.80626,750.15117,312.26541,354.51089,81.3505,five
202.42074,500.39315,992.92394,866.62341,1100.21051,87.82969,five
259.82702,479.7074,976.33662,872.2891,1111.61556,87.879,five
254.26198,513.30891,990.91001,876.06015,1105.82806,88.01487,five
302.78069,457.14682,953.34868,852.73558,1100.77486,88.21323,five
247.75258,557.12758,1017.44524,897.5306,1128.99424,88.67177,five
240.36788,423.76675,915.85477,813.43382,1095.10846,88.34163,five
299.19227,386.24652,900.3581,819.58237,1100.45835,88.3015,five
434.29395,323.34767,871.75369,809.06281,1046.21428,88.03666,five
426.09687,292.66287,861.20823,809.78973,1048.27162,87.76833,five
380.7993,344.73256,893.88983,833.52996,1092.321,87.83427,five
870.88176,576.90573,1048.24547,1505.54166,1789.8282,164.81528,five
873.70408,532.62833,1022.97781,1467.4611,1732.94476,165.05974,five
904.89646,552.4337,1012.21603,1478.90476,1770.46165,165.02994,five
893.87528,559.51778,904.44117,1386.84822,1757.30717,165.53955,five
901.55933,583.81411,800.96236,1293.75841,1674.25934,165.98682,five
898.97495,580.5459,837.02294,1315.45026,1687.18414,166.07269,five
903.54529,589.637,859.39671,1345.22135,1715.35454,166.15155,five
974.3008,597.20758,808.06506,1288.46057,1701.09677,166.08665,five
1047.35434,651.93776,1019.04361,1491.0478,1862.12444,166.08661,five
965.85287,731.74148,1138.35011,1597.32454,1917.69036,166.98713,five
280.59586,2030.38732,1043.38541,939.30653,1380.10379,127.68444,five
386.97768,2671.86735,1108.8132,820.04351,1203.22032,127.04429,five
285.72517,2658.30221,1056.72215,790.91581,1117.25348,127.00968,five
343.91086,2725.34982,1238.53542,717.42143,1086.39644,127.61331,five
400.80963,2543.78739,1122.65535,756.59959,1094.57965,127.39517,five
487.65798,2629.92935,1144.30926,698.03218,1063.63625,127.26273,five
393.05542,2503.26719,1006.62533,711.10986,1059.24119,126.67665,five
234.25361,2140.20738,702.17954,722.93253,1147.48054,124.68456,five
67.85792,2212.84396,472.12713,828.51262,1170.47797,124.6832,five
17.47613,2876.89853,568.97586,760.99429,933.41515,126.08591,five
1632.05616,717.98677,940.27154,863.65811,436.06889,99.25678,five
1631.45678,609.60352,1192.8996,927.61487,392.66353,99.53847,five
1621.63918,632.98923,880.11444,965.35933,419.57899,99.16102,five
1628.67775,627.75346,989.39546,1046.02536,508.28505,99.11406,five
1641.38504,690.91068,1043.20509,1086.37492,529.85837,99.11926,five
1623.28895,690.21641,1077.8578,1106.39934,533.40788,99.17901,five
1603.68149,670.31176,1019.24966,1187.41234,594.60762,99.66689,five
1604.68227,651.3356,985.80186,1102.04693,515.17201,99.74303,five
1643.39132,707.61318,1361.4684,948.82796,381.4745,99.42578,five
1667.45756,709.30073,1206.55288,1027.47882,613.16414,99.39098,five
1801.97329,475.87302,328.18411,46.49493,463.39741,104.54555,five
1799.76281,329.02557,262.82961,219.48243,591.38712,103.89664,five
1790.43891,224.66005,263.44448,101.70759,482.75477,103.73603,five
1812.19407,393.23103,266.36103,280.44722,587.51171,102.95698,five
1814.73913,500.0027,407.94799,446.36419,719.32113,103.06517,five
1779.01578,216.01924,305.53287,123.80759,615.34307,103.88179,five
1706.53391,230.02088,366.28304,249.02058,595.48429,103.46308,five
1671.41321,309.9709,470.10196,322.11087,641.01111,103.18462,five
1654.27456,332.85191,536.44252,353.74196,677.01417,103.10234,five
1734.23297,388.47382,575.52512,428.00955,714.8779,102.83472,five
104.45722,1868.82762,454.99487,296.1994,1453.83783,166.42145,five
85.63551,1934.64739,524.73662,217.97425,1410.20205,166.06852,five
99.3114,1878.83367,518.98408,228.57716,1434.44799,166.30579,five
160.28114,1926.13517,575.56111,230.95575,1444.22796,166.50509,five
91.81155,1964.33609,537.95559,291.06314,1429.13296,166.49347,five
84.78212,1911.08278,501.63472,333.19568,1421.88329,166.64735,five
92.25599,1915.81764,519.32104,308.45275,1413.79657,166.81714,five
89.63459,1866.00775,487.3992,355.90694,1440.41957,167.16734,five
111.72128,1929.32416,488.28267,321.98749,1393.61307,166.92675,five
107.94598,1912.85405,489.89355,279.60277,1364.43393,166.81702,five
367.22729,2123.82139,1803.53889,515.76987,1787.95023,21.91492,five
336.00911,2085.91816,1731.24244,532.91044,1827.98466,20.9628,five
258.63357,2113.07464,1763.31531,572.1549,1898.13385,20.55036,five
212.75294,2125.70643,1754.51474,559.61611,1895.05056,20.34794,five
190.294,2162.80476,1791.25052,567.97018,1861.85038,20.08426,five
195.0589,2198.10883,1815.36173,529.64373,1839.63458,20.31795,five
217.29987,2158.02202,1742.7903,511.45967,1829.9958,20.76222,five
212.31006,2167.90161,1755.45456,481.72724,1866.28152,20.32107,five
191.66886,2178.88647,1810.05699,426.3704,1854.88287,20.4375,five
167.26177,2176.72313,1826.55055,487.23146,1869.5364,20.51138,five
569.16403,2350.16505,1646.32643,562.34392,1505.81156,16.03995,five
526.85442,2135.78776,1393.08443,565.29375,1572.46611,15.02497,five
550.77346,2270.44435,1554.30898,592.41494,1510.82745,15.39342,five
610.74284,2221.29244,1560.96009,562.01167,1474.74191,15.33156,five
596.86194,2267.89607,1608.97055,610.74905,1488.31973,15.27495,five
568.25929,2302.62414,1640.63494,660.06458,1522.09822,15.61798,five
499.60497,2286.17486,1576.06197,720.07904,1532.44147,15.47244,five
505.39082,2206.17751,1537.84553,736.98786,1545.36719,15.54912,five
476.75795,2130.2042,1552.94922,773.18971,1676.29015,15.39997,five
421.10837,2185.22115,1534.53881,787.16918,1679.58658,16.58096,five
243.32575,882.27024,1027.73239,704.28308,1896.33971,172.69994,five
438.77073,862.34392,1302.91249,725.8696,1894.5555,172.73634,five
547.53654,831.08966,1534.394,755.26567,1906.20438,172.98571,five
467.62466,824.19771,1450.65837,782.57956,1902.07251,172.92416,five
459.49505,833.05253,1241.58757,863.63328,1933.14236,173.31516,five
194.36972,840.24168,1207.35546,847.91301,1971.84846,173.28697,five
295.78236,838.59185,1123.64255,818.05736,1969.67397,173.27915,five
431.86911,832.07575,1275.59396,799.82774,1955.52627,173.19216,five
359.04371,845.6129,1191.13865,812.5286,1967.29973,173.00779,five
312.19037,844.68461,1156.24204,824.35,1897.19604,173.58901,five
253.16545,655.12872,253.12693,780.21653,1781.12985,176.62634,five
240.11183,643.78895,130.27807,780.30438,1771.49441,176.61586,five
449.37728,658.36686,235.63838,768.459,1763.76426,176.95733,five
412.61545,659.86297,202.2909,773.63782,1769.14699,177.14583,five
461.84174,643.89498,282.12369,767.05509,1769.7189,177.25527,five
359.02942,639.90037,261.93483,765.96873,1739.00461,177.0082,five
291.37415,643.20522,218.53222,778.2823,1738.68489,176.93031,five
338.11553,652.14949,235.52039,770.49782,1761.11777,177.0082,five
308.56991,648.62314,276.64593,763.07745,1759.89717,176.90858,five
288.14759,654.40565,276.98363,751.04497,1760.90504,176.63623,five
1517.42255,414.47093,465.38691,335.75314,561.9621,94.57651,five
1578.67281,402.30443,458.66489,348.04469,506.30048,94.42646,five
1292.74687,620.85769,540.24005,358.83669,493.91331,94.76161,five
1327.70026,640.45531,545.68937,396.4689,497.9806,95.19927,five
1334.02772,729.91718,579.55477,361.47969,451.09945,95.3696,five
1603.61065,934.96538,598.22381,322.9224,354.3649,95.93615,five
1679.9085,971.35075,593.47561,322.9427,306.52361,96.03752,five
1735.82336,988.84689,593.90533,276.20308,256.7664,95.93038,five
1688.47154,1003.75362,582.1217,260.12837,267.56625,96.11131,five
1832.81225,1012.41045,592.01699,327.3378,255.5869,95.98225,five
2869.23086,1177.06266,830.86658,258.383,866.62587,89.06202,five
3040.88184,1328.352,1027.45894,350.19735,884.63891,89.24883,five
2818.87312,1303.61024,1060.85278,316.96047,883.78581,89.43219,five
3551.09527,1193.14673,995.57444,256.3642,850.85058,89.60236,five
3436.42787,1232.16559,1023.62982,261.21927,860.18895,89.63102,five
3585.45865,1352.34429,1063.02921,310.17651,859.87721,89.01675,five
3065.46754,1290.78924,916.19465,329.99232,855.5275,87.66169,five
2887.23347,1224.12669,736.62412,376.57961,861.83298,87.03649,five
3015.10426,1202.99572,721.53299,389.30142,875.67934,86.43101,five
2879.07111,1138.0183,608.67934,360.21732,860.77116,85.48903,five
305.67693,1166.21766,392.20104,424.55151,1351.72708,16.24315,five
384.53682,1188.1679,456.70053,403.02667,1343.89783,16.5365,five
296.27655,1172.04439,366.36491,402.00486,1292.8586,17.41715,five
437.64162,1121.2641,380.38794,339.70341,1295.90123,16.75555,five
385.39152,1207.70872,398.07688,386.92473,1283.77711,17.84422,five
551.47156,1024.25253,313.99856,323.84428,1202.7221,17.60398,five
494.90793,992.84095,333.76809,320.989,1231.88941,17.31787,five
409.97264,1113.42884,401.24387,341.99001,1283.25896,17.62812,five
548.64609,967.78777,311.96791,326.48124,1253.98867,17.35723,five
508.17652,998.44324,298.70996,326.53014,1261.93522,17.46368,five
1704.54727,851.32157,175.52372,83.64977,999.73652,16.63649,five
1623.06219,801.35666,173.00347,137.62257,977.02286,16.27994,five
1587.82937,804.78128,214.01583,179.24985,918.96997,16.62734,five
1434.47742,791.57761,241.12955,28.90421,941.18653,16.30328,five
1433.88503,792.83556,304.68133,51.42582,895.81861,16.35044,five
1480.45542,816.69527,257.34336,54.32024,888.52469,16.73323,five
1501.60116,745.01034,173.79031,160.07608,918.71876,16.56096,five
1515.85625,791.48701,213.98511,113.94873,915.3892,16.70309,five
1539.83447,829.85775,293.12106,35.24874,841.91187,17.0958,five
1514.17614,767.08465,193.92455,175.09347,947.1404,16.56204,five
140.23897,634.78054,548.20447,566.93545,954.5693,99.28697,five
